SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
士林,臺北市,25,,良好,0.6,0.1,9.9,20,8,3,4.6,5.3,0.7,1.9,93,2021-08-28 00:00,,0.1,8,20,0,121.515389,25.105417,11
中山,臺北市,23,,良好,1.2,0.38,2,18,13,3,12.5,20.6,8.1,1.6,107,2021-08-28 00:00,,0.4,7,17,1,121.526528,25.062361,12
萬華,臺北市,23,,良好,1,0.23,5.9,19,9,4,9.2,13,3.8,1.7,114,2021-08-28 00:00,,0.3,7,17,1,121.507972,25.046503,13
古亭,臺北市,24,,良好,0.7,0.21,6.3,22,9,3,8.7,10,1.3,1.1,69,2021-08-28 00:00,,0.2,7,16,0,121.529556,25.020608,14
松山,臺北市,22,,良好,1.3,0.23,4.1,10,14,4,9.5,13.7,4.2,1.5,54,2021-08-28 00:00,,0.2,7,13,1,121.578611,25.05,15
大同,臺北市,52,細懸浮微粒,普通,1.5,0.51,1.2,14,30,12,14.3,27.2,12.9,-,-,2021-08-28 00:00,,1.1,16,35,1,121.513311,25.0632,16
桃園,桃園市,40,,良好,3.5,0.42,4.2,22,16,3,15.8,18.1,2.2,1.5,17,2021-08-28 00:00,,0.3,12,21,4,121.30872222,24.98677778,17
大園,桃園市,44,,良好,3.1,0.28,13.5,30,20,11,16,17.4,1.3,1.4,101,2021-08-28 00:00,,0.2,13,21,2,121.201811,25.060344,18
觀音,桃園市,37,,良好,0.8,0.08,39.4,40,15,12,4.3,4.3,0,0.8,281,2021-08-28 00:00,,0,11,16,0,121.082761,25.035503,19
平鎮,桃園市,69,細懸浮微粒,普通,3.3,0.38,3,18,28,21,29.3,32.4,3,0.9,285,2021-08-28 00:00,,0.3,23,33,1,121.203986,24.952786,20
龍潭,桃園市,50,,良好,0,0.3,9.6,23,27,16,17.9,19.2,1.3,0.9,242,2021-08-28 00:00,,0.2,15,26,0,121.21635,24.863869,21
湖口,新竹縣,44,,良好,1.2,0.15,26.5,30,20,16,5.4,6.5,1.1,0.7,229,2021-08-28 00:00,,0.1,14,22,1,121.038653,24.900142,22
竹東,新竹縣,43,,良好,0.7,0.17,7.8,19,24,15,4.8,5.5,0.6,0.9,133,2021-08-28 00:00,,0.1,13,23,0,121.088903,24.740644,23
新竹,新竹市,39,,良好,1.1,0.23,22.5,31,14,12,11.4,12.3,0.8,0.5,124,2021-08-28 00:00,,0.2,12,18,1,120.972075,24.805619,24
頭份,苗栗縣,30,,良好,1.9,0.19,19,32,25,11,8.3,9.5,1.2,0.8,189,2021-08-28 00:00,,0.1,9,20,1,120.898572,24.696969,25
苗栗,苗栗縣,31,,良好,1.9,0.14,20.1,30,23,11,8.1,9.3,1.2,0.6,234,2021-08-28 00:00,,0.1,10,19,1,120.8202,24.565269,26
三義,苗栗縣,37,,良好,1.3,0.2,5.4,14,23,11,11.4,13.3,1.9,1,15,2021-08-28 00:00,,0.1,12,19,1,120.758833,24.382942,27
豐原,臺中市,33,,良好,1.3,0.24,9.5,17,24,9,6.8,8,1.2,1.8,112,2021-08-28 00:00,,0.2,10,21,1,120.741711,24.256586,28
沙鹿,臺中市,27,,良好,1,0.12,36.5,29,19,,6.9,7.8,0.9,1.3,12,2021-08-28 00:00,,0.1,,22,1,120.568794,24.225628,29
大里,臺中市,51,細懸浮微粒,普通,3.3,0.4,9,15,36,19,18.7,20.1,1.4,1.5,249,2021-08-28 00:00,,0.3,16,34,1,120.67844444,24.09961111,30
忠明,臺中市,40,,良好,1.7,0.32,14.2,18,24,16,20.5,21.4,0.9,1.4,16,2021-08-28 00:00,,0.2,12,22,1,120.641092,24.151958,31
西屯,臺中市,48,,良好,0.4,0.16,20,19,28,16,15.3,16.3,1,1.6,356,2021-08-28 00:00,,0.1,15,29,1,120.616917,24.162197,32
彰化,彰化縣,46,,良好,1.9,0.06,39.7,23,26,13,6,6.6,0.6,1.4,340,2021-08-28 00:00,,0.2,14,29,3,120.541519,24.066,33
線西,彰化縣,36,,良好,1.3,0.11,42.3,37,35,11,3,3.5,0.5,1.6,354,2021-08-28 00:00,,0.1,11,33,2,120.469061,24.131672,34
二林,彰化縣,60,細懸浮微粒,普通,2.5,0.13,29.9,27,33,22,4.5,5.2,0.7,0.5,342,2021-08-28 00:00,,0.1,19,36,2,120.409653,23.925175,35
南投,南投縣,55,細懸浮微粒,普通,2,0.23,7.1,19,28,18,10.6,11.4,0.7,1.1,142,2021-08-28 00:00,,0.2,17,27,2,120.685306,23.913,36
斗六,雲林縣,49,,良好,1.5,0.17,13.1,22,25,15,5.9,6.8,0.9,1,108,2021-08-28 00:00,,0.1,15,23,1,120.544994,23.711853,37
崙背,雲林縣,53,細懸浮微粒,普通,1.2,0.13,24.2,24,34,21,4.8,6.7,1.9,0.3,326,2021-08-28 00:00,,0.1,16,31,1,120.348742,23.757547,38
新港,嘉義縣,39,,良好,1.2,0.15,19,25,26,11,5.6,7.7,2,0.6,2,2021-08-28 00:00,,0.1,12,25,1,120.345531,23.554839,39
朴子,嘉義縣,51,細懸浮微粒,普通,1.5,0.16,12.1,20,30,15,7.4,8.1,0.7,0.4,353,2021-08-28 00:00,,0.1,16,26,1,120.24781111,23.46712222,40
臺西,雲林縣,36,,良好,1.6,0.11,40.3,29,20,8,3.1,2.7,0,2,352,2021-08-28 00:00,,0.1,11,23,1,120.19933333,23.702175,41
嘉義,嘉義市,47,,良好,0.5,0.14,12.9,21,23,12,5.2,6.4,1.2,0.7,111,2021-08-28 00:00,,0.1,15,24,0,120.44083333,23.462778,42
新營,臺南市,55,細懸浮微粒,普通,0.9,0.22,9.9,19,30,22,8.9,9,0.1,0.4,93,2021-08-28 00:00,,0.1,17,26,1,120.31725,23.305633,43
善化,臺南市,44,,良好,2.1,0.19,3.8,17,28,14,12,12.7,0.6,0.5,203,2021-08-28 00:00,,0.1,13,20,2,120.297142,23.115097,44
安南,臺南市,44,,良好,2.9,0.25,13.2,23,29,22,8.1,9.1,1,0.7,6,2021-08-28 00:00,,0.2,14,23,1,120.2175,23.048197,45
臺南,臺南市,43,,良好,1.6,0.21,18.5,24,23,13,7.8,8.2,0.4,1.5,8,2021-08-28 00:00,,0.2,13,20,1,120.202617,22.984581,46
美濃,高雄市,61,細懸浮微粒,普通,0.9,0.29,27.6,37,37,24,4.3,4.6,0.2,0.8,70,2021-08-28 00:00,,0.2,20,25,0,120.530542,22.883583,47
橋頭,高雄市,66,細懸浮微粒,普通,1.5,0.31,1.3,17,33,19,17.1,19.9,2.7,0.6,60,2021-08-28 00:00,,0.3,22,34,2,120.305689,22.757506,48
仁武,高雄市,71,細懸浮微粒,普通,1.2,0.28,15.8,22,34,19,11.9,12.2,0.3,0.3,85,2021-08-28 00:00,,0.3,24,36,1,120.332631,22.689056,49
鳳山,高雄市,73,細懸浮微粒,普通,1.9,0.36,16.1,23,28,17,12.4,12.7,0.2,0.4,105,2021-08-28 00:00,,0.6,24,34,2,120.358083,22.627392,50
大寮,高雄市,77,細懸浮微粒,普通,0.6,0.34,18.2,28,42,28,11.2,11.7,0.4,0.3,69,2021-08-28 00:00,,0.3,26,40,3,120.425311,22.56413611,51
林園,高雄市,79,細懸浮微粒,普通,3,0.22,38.6,42,36,27,7.4,8.6,1.1,1.3,138,2021-08-28 00:00,,0.2,27,35,2,120.41175,22.4795,52
楠梓,高雄市,57,細懸浮微粒,普通,1.2,0.35,2.3,15,28,17,19.9,25.8,5.9,0.4,47,2021-08-28 00:00,,0.3,18,33,1,120.328289,22.733667,53
左營,高雄市,68,細懸浮微粒,普通,1.8,0.48,4.9,25,53,29,22.3,25,2.6,0.3,13,2021-08-28 00:00,,0.2,23,39,1,120.292917,22.674861,54
前金,高雄市,54,細懸浮微粒,普通,0.9,0.35,11.1,28,23,20,16,16.5,0.4,1.3,321,2021-08-28 00:00,,0.2,17,25,1,120.288086,22.632567,56
前鎮,高雄市,62,細懸浮微粒,普通,2.6,0.55,9.7,25,33,23,17,19.5,2.4,0.5,195,2021-08-28 00:00,,0.4,20,33,2,120.307564,22.605386,57
小港,高雄市,71,細懸浮微粒,普通,1.8,0.23,20.1,28,24,19,13.1,13.8,0.7,0.8,341,2021-08-28 00:00,,0.2,24,32,2,120.337736,22.565833,58
屏東,屏東縣,61,細懸浮微粒,普通,1.7,0.49,22.4,35,34,24,13.1,13.1,0,0.5,233,2021-08-28 00:00,,0.3,20,30,1,120.488033,22.673081,59
潮州,屏東縣,73,細懸浮微粒,普通,1.1,0.18,39.9,46,37,25,3.6,3.8,0.1,0,0,2021-08-28 00:00,,0.2,24,34,1,120.561175,22.523108,60
恆春,屏東縣,11,,良好,1.2,0.1,11.5,12,9,5,1.5,3.3,1.7,3.5,47,2021-08-28 00:00,,0,3,8,1,120.788928,21.958069,61
臺東,臺東縣,13,,良好,0.8,0.11,4.9,10,13,3,4.2,5,0.8,1.2,320,2021-08-28 00:00,,0.1,4,13,0,121.15045,22.755358,62
花蓮,花蓮縣,21,,良好,0.7,0.16,7.1,12,12,6,4.4,5.1,0.7,1.5,233,2021-08-28 00:00,,0.1,6,12,0,121.599769,23.971306,63
陽明,臺北市,21,,良好,1.3,0.11,11.5,23,3,2,1.4,2.1,0.7,2.5,190,2021-08-28 00:00,,0.1,4,7,1,121.529583,25.182722,64
宜蘭,宜蘭縣,16,,良好,1.2,0.16,6.5,11,14,4,5,5.4,0.3,1,326,2021-08-28 00:00,,0.2,4,16,0,121.746394,24.747917,65
冬山,宜蘭縣,24,,良好,1.1,0.25,5.9,11,14,7,4.3,5.7,1.3,0.5,214,2021-08-28 00:00,,0.1,8,21,0,121.792928,24.632203,66
三重,新北市,29,,良好,1.1,0.65,1.8,12,12,4,14.7,55.8,41.1,-,-,2021-08-28 00:00,,0.9,9,20,1,121.493806,25.072611,67
中壢,桃園市,56,細懸浮微粒,普通,3.7,0.67,1.5,11,21,13,23.5,33.5,10,0.3,332,2021-08-28 00:00,,0.6,18,28,2,121.221667,24.953278,68
竹山,南投縣,51,細懸浮微粒,普通,1.1,0.06,8.6,19,28,11,4.4,5.8,1.3,0.4,255,2021-08-28 00:00,,0,16,26,1,120.677306,23.756389,69
永和,新北市,32,,良好,0.9,0.41,4.2,15,13,6,9.7,14.9,5.2,0.9,100,2021-08-28 00:00,,0.6,10,17,1,121.516306,25.017,70
復興,高雄市,67,細懸浮微粒,普通,2,0.41,14,26,29,21,13.8,14.3,0.5,0.5,116,2021-08-28 00:00,,0.4,22,26,1,120.312017,22.608711,71
埔里,南投縣,58,細懸浮微粒,普通,1.9,0.33,11.8,26,30,15,9.3,11.3,1.9,0.3,21,2021-08-28 00:00,,0.3,18,27,1,120.967903,23.968842,72
馬祖,連江縣,19,,良好,0.9,0.1,18.8,21,,7,5.9,6.4,0.5,1.4,349,2021-08-28 00:00,,0.1,5,,0,119.949875,26.160469,75
金門,金門縣,43,,良好,1.1,0.08,17.6,29,15,12,5.7,6.3,0.5,1.3,4,2021-08-28 00:00,,0,13,20,1,118.312256,24.432133,77
馬公,澎湖縣,28,,良好,1,0.09,29.6,30,14,7,1.9,2.1,0.1,1.6,7,2021-08-28 00:00,,0.1,8,13,0,119.566158,23.569031,78
麥寮,雲林縣,38,,良好,1.3,0.12,32.8,28,23,13,3.8,4.7,0.9,1.3,345,2021-08-28 00:00,,0.1,12,23,1,120.251825,23.753506,83
富貴角,新北市,25,,良好,0.4,0.08,17,27,9,1,1.1,1.2,0.1,2.7,126,2021-08-28 00:00,,0,4,11,0,121.54738,25.29228,84
大城,彰化縣,37,,良好,1,0.09,47.6,40,19,10,2.3,3.9,1.5,3.4,301,2021-08-28 00:00,,0,8,17,1,120.26964167,23.85493056,85
臺南(麻豆),臺南市,44,,良好,1.1,0.15,12.9,19,27,14,8.6,9.9,1.2,0.9,346,2021-08-28 00:00,,0.1,13,24,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,65,細懸浮微粒,普通,0.9,0.16,33.2,46,25,20,2.4,3,0.5,0.3,213,2021-08-28 00:00,,0.2,21,27,2,120.37722,22.35222,204
新北(樹林),新北市,51,細懸浮微粒,普通,0.2,0.2,11.9,23,20,8,5.6,6,0.3,0.1,116,2021-08-28 00:00,,0.2,16,24,1,121.38352778,24.94902778,311
臺南(學甲),臺南市,44,,良好,0.7,0.12,18,21,30,17,5.3,6.6,1.2,0.5,24,2021-08-28 00:00,,0.1,14,24,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,65,細懸浮微粒,普通,0.5,0.23,14.6,48,,19,14.8,22,7.1,0.6,129,2021-08-28 00:00,,0.1,21,,1,120.59116667,22.37094722,313
埔里,南投縣,60,細懸浮微粒,普通,1.5,0.32,9.3,20,28,22,8.8,10.8,1.9,0.3,289,2021-08-28 01:00,,0.3,19,28,1,120.967903,23.968842,72
屏東(琉球),屏東縣,62,細懸浮微粒,普通,0.6,0.15,31.8,40,19,13,2.2,2.7,0.5,0.3,197,2021-08-28 01:00,,0.1,20,26,2,120.37722,22.35222,204
基隆,基隆市,23,,良好,1.1,0.13,11.4,12,17,7,1.4,1.8,0.3,1.1,98,2021-08-28 01:00,,0.1,7,12,0,121.760056,25.129167,1
汐止,新北市,16,,良好,1.5,0.2,0.8,5,15,2,8.9,15,6,1.2,43,2021-08-28 01:00,,0.2,5,11,0,121.6423,25.067131,2
萬里,新北市,12,,良好,0.3,0.1,5.5,9,18,3,1.9,2.6,0.6,2.9,195,2021-08-28 01:00,,0.1,4,10,0,121.689881,25.179667,3
新店,新北市,13,,良好,0.2,0.18,10.4,12,17,4,4.8,5.8,0.9,2,159,2021-08-28 01:00,,0.2,4,13,0,121.537778,24.977222,4
土城,新北市,28,,良好,0.5,0.3,5,13,19,8,13.3,18.7,5.3,1.4,145,2021-08-28 01:00,,0.3,8,22,1,121.451861,24.982528,5
板橋,新北市,22,,良好,0.8,0.32,5.3,14,12,3,11.1,12.7,1.6,0.7,135,2021-08-28 01:00,,0.4,7,20,1,121.458667,25.012972,6
新莊,新北市,26,,良好,0.9,0.23,5.2,16,22,3,10.5,11.4,0.8,0.5,113,2021-08-28 01:00,,0.3,8,22,1,121.4325,25.037972,7
菜寮,新北市,31,,良好,1.1,0.22,5.9,16,7,7,9.5,10.8,1.3,2.6,113,2021-08-28 01:00,,0.3,10,14,1,121.481028,25.06895,8
林口,新北市,26,,良好,1,0.22,6.6,22,10,5,9.3,9.4,0.1,2.1,137,2021-08-28 01:00,,0.2,8,15,1,121.376869,25.077197,9
淡水,新北市,18,,良好,0.5,0.11,9.5,19,11,2,2.5,3,0.4,1.2,160,2021-08-28 01:00,,0.1,4,11,0,121.449239,25.1645,10
士林,臺北市,22,,良好,0.5,0.09,10.3,15,13,3,3.8,4.2,0.4,1.4,89,2021-08-28 01:00,,0.1,7,18,0,121.515389,25.105417,11
中山,臺北市,21,,良好,1.4,0.26,6.1,11,10,3,8.7,12,3.3,2.2,128,2021-08-28 01:00,,0.4,6,16,1,121.526528,25.062361,12
萬華,臺北市,21,,良好,1.5,0.21,7.4,12,10,3,8.1,10.1,2,1.6,109,2021-08-28 01:00,,0.3,6,16,1,121.507972,25.046503,13
古亭,臺北市,25,,良好,0.4,0.19,7.2,14,14,8,7,7.6,0.6,1.1,138,2021-08-28 01:00,,0.2,8,16,0,121.529556,25.020608,14
松山,臺北市,20,,良好,0.2,0.15,7.7,6,21,3,5.3,7,1.6,0.9,56,2021-08-28 01:00,,0.2,6,15,1,121.578611,25.05,15
大同,臺北市,47,,良好,1.8,0.39,4.3,8,10,7,10.7,15.3,4.6,-,-,2021-08-28 01:00,,1,14,31,1,121.513311,25.0632,16
桃園,桃園市,42,,良好,17.7,0.39,4.4,18,24,13,15.8,17.9,2.1,0.6,28,2021-08-28 01:00,,0.4,12,22,5,121.30872222,24.98677778,17
大園,桃園市,45,,良好,5,0.3,4,26,16,15,14.7,16.8,2,0.7,178,2021-08-28 01:00,,0.2,14,20,2,121.201811,25.060344,18
觀音,桃園市,37,,良好,1,0.09,35.2,40,12,13,3.9,3.9,0,0.7,241,2021-08-28 01:00,,0,11,15,0,121.082761,25.035503,19
平鎮,桃園市,66,細懸浮微粒,普通,3.9,0.32,5.1,15,29,18,22,24.9,2.9,1.1,267,2021-08-28 01:00,,0.3,22,33,2,121.203986,24.952786,20
龍潭,桃園市,48,,良好,0.3,0.3,6.5,19,28,13,18.2,19.9,1.7,1.1,233,2021-08-28 01:00,,0.3,15,26,0,121.21635,24.863869,21
湖口,新竹縣,40,,良好,0.9,0.21,14.5,27,21,12,11.6,12.7,1,0.6,228,2021-08-28 01:00,,0.1,12,21,1,121.038653,24.900142,22
竹東,新竹縣,41,,良好,0.7,0.17,5.7,15,25,8,3.8,4.5,0.7,0.6,114,2021-08-28 01:00,,0.1,12,23,0,121.088903,24.740644,23
新竹,新竹市,43,,良好,1,0.24,22.1,29,21,17,11.9,12.7,0.7,0.4,179,2021-08-28 01:00,,0.2,13,18,1,120.972075,24.805619,24
頭份,苗栗縣,34,,良好,7.7,0.17,18.3,30,25,20,13.9,15.2,1.3,0.8,201,2021-08-28 01:00,,0.1,11,21,2,120.898572,24.696969,25
苗栗,苗栗縣,32,,良好,1.9,0.13,19.6,28,26,10,7.7,8.8,1.1,0.5,239,2021-08-28 01:00,,0.1,10,20,1,120.8202,24.565269,26
三義,苗栗縣,36,,良好,0.7,0.18,7.4,11,21,11,9.4,12,2.6,0.2,181,2021-08-28 01:00,,0.1,11,19,1,120.758833,24.382942,27
豐原,臺中市,33,,良好,1.1,0.25,6.2,13,19,12,7.7,8.9,1.2,1.6,117,2021-08-28 01:00,,0.2,10,21,1,120.741711,24.256586,28
沙鹿,臺中市,27,,良好,1.1,0.11,36.1,29,20,,5.5,6.2,0.7,1.2,16,2021-08-28 01:00,,0.1,,21,1,120.568794,24.225628,29
大里,臺中市,51,細懸浮微粒,普通,2.9,0.2,21,14,38,16,13.3,14.4,1,1,142,2021-08-28 01:00,,0.3,16,34,2,120.67844444,24.09961111,30
忠明,臺中市,39,,良好,1.2,0.21,30,18,23,10,13.4,14.2,0.7,1.4,38,2021-08-28 01:00,,0.3,12,22,1,120.641092,24.151958,31
西屯,臺中市,48,,良好,1.2,0.11,27.5,19,21,12,9.3,10.4,1.1,1.3,51,2021-08-28 01:00,,0.1,15,28,1,120.616917,24.162197,32
彰化,彰化縣,43,,良好,1.8,0.08,39.3,24,25,11,5.3,6,0.7,1.4,348,2021-08-28 01:00,,0.2,13,28,3,120.541519,24.066,33
線西,彰化縣,39,,良好,1.5,0.11,38.4,37,46,16,3.8,4.4,0.6,1.5,16,2021-08-28 01:00,,0.1,12,36,2,120.469061,24.131672,34
二林,彰化縣,64,細懸浮微粒,普通,1.9,0.13,29.9,26,37,26,3.9,4.6,0.6,0.3,351,2021-08-28 01:00,,0.1,21,36,2,120.409653,23.925175,35
南投,南投縣,55,細懸浮微粒,普通,1.6,0.14,8.2,16,27,17,8.1,9,0.8,0.5,145,2021-08-28 01:00,,0.2,17,27,2,120.685306,23.913,36
斗六,雲林縣,49,,良好,1.7,0.15,10,20,27,16,5.1,6.1,0.9,0.4,79,2021-08-28 01:00,,0.1,15,23,1,120.544994,23.711853,37
崙背,雲林縣,55,細懸浮微粒,普通,1.5,0.12,29.7,24,33,21,4.2,5.7,1.5,0.3,308,2021-08-28 01:00,,0.1,17,31,1,120.348742,23.757547,38
新港,嘉義縣,38,,良好,1.7,0.22,12.1,22,29,15,11,13,2,1.6,357,2021-08-28 01:00,,0.1,12,25,1,120.345531,23.554839,39
朴子,嘉義縣,51,細懸浮微粒,普通,1.7,0.17,11.9,18,35,19,8.6,9.3,0.6,1,2,2021-08-28 01:00,,0.1,16,28,1,120.24781111,23.46712222,40
臺西,雲林縣,39,,良好,1.7,0.12,45,30,23,17,2.6,2.2,0,1.6,357,2021-08-28 01:00,,0.1,12,23,1,120.19933333,23.702175,41
嘉義,嘉義市,44,,良好,0.8,0.14,10.9,18,21,13,4.8,6,1.2,0.4,125,2021-08-28 01:00,,0.1,14,24,0,120.44083333,23.462778,42
新營,臺南市,54,細懸浮微粒,普通,1.1,0.21,10.5,16,30,17,8.3,8.6,0.3,1.1,344,2021-08-28 01:00,,0.1,17,27,1,120.31725,23.305633,43
善化,臺南市,47,,良好,2.6,0.15,8.7,14,22,21,8.7,9,0.3,0.6,14,2021-08-28 01:00,,0.1,15,20,2,120.297142,23.115097,44
安南,臺南市,48,,良好,3,0.29,5.7,19,35,18,13.5,14.8,1.3,1.3,2,2021-08-28 01:00,,0.2,15,25,2,120.2175,23.048197,45
臺南,臺南市,44,,良好,1.9,0.28,10.5,20,30,16,12.2,12.6,0.3,1.9,19,2021-08-28 01:00,,0.2,14,22,1,120.202617,22.984581,46
美濃,高雄市,65,細懸浮微粒,普通,1,0.3,24.8,33,34,24,3.5,4,0.4,0.4,39,2021-08-28 01:00,,0.2,21,29,0,120.530542,22.883583,47
橋頭,高雄市,67,細懸浮微粒,普通,1.5,0.27,3.6,12,32,27,15.3,16.8,1.5,1.3,72,2021-08-28 01:00,,0.3,22,34,2,120.305689,22.757506,48
仁武,高雄市,69,細懸浮微粒,普通,1.2,0.23,13.5,18,27,24,9.1,9.4,0.2,0.3,94,2021-08-28 01:00,,0.3,23,35,1,120.332631,22.689056,49
鳳山,高雄市,72,細懸浮微粒,普通,2,0.41,11.5,19,29,21,13.1,13.5,0.4,0.6,120,2021-08-28 01:00,,0.5,24,33,2,120.358083,22.627392,50
大寮,高雄市,76,細懸浮微粒,普通,0.8,0.31,20.9,24,40,28,11.5,12,0.4,0.6,93,2021-08-28 01:00,,0.3,26,39,3,120.425311,22.56413611,51
林園,高雄市,84,細懸浮微粒,普通,2.1,0.26,26.8,37,42,38,6,7.1,1.1,1,34,2021-08-28 01:00,,0.2,29,36,2,120.41175,22.4795,52
楠梓,高雄市,57,細懸浮微粒,普通,1.3,0.3,3.9,10,25,17,18.3,21.6,3.3,1,29,2021-08-28 01:00,,0.3,18,32,1,120.328289,22.733667,53
左營,高雄市,67,細懸浮微粒,普通,1.8,0.35,9.3,20,41,21,17.4,19.1,1.6,0.5,28,2021-08-28 01:00,,0.2,22,40,1,120.292917,22.674861,54
前金,高雄市,59,細懸浮微粒,普通,0.3,0.35,8.8,23,40,27,14.6,14.8,0.2,1.7,323,2021-08-28 01:00,,0.2,19,27,1,120.288086,22.632567,56
前鎮,高雄市,63,細懸浮微粒,普通,2,0.36,12.4,20,30,19,11.6,12.7,1,0.4,184,2021-08-28 01:00,,0.4,20,32,2,120.307564,22.605386,57
小港,高雄市,74,細懸浮微粒,普通,2,0.31,22.8,26,39,31,13.6,14.3,0.6,0.6,60,2021-08-28 01:00,,0.2,25,33,2,120.337736,22.565833,58
屏東,屏東縣,62,細懸浮微粒,普通,1.5,0.42,19.8,29,36,22,9.8,9.8,0,1.1,30,2021-08-28 01:00,,0.3,20,31,1,120.488033,22.673081,59
潮州,屏東縣,72,細懸浮微粒,普通,0.9,0.19,31.7,40,46,25,3.9,4.3,0.3,0.5,89,2021-08-28 01:00,,0.1,24,37,1,120.561175,22.523108,60
恆春,屏東縣,12,,良好,1.4,0.1,10.9,12,7,5,1.4,3.1,1.6,3.2,40,2021-08-28 01:00,,0,4,8,1,120.788928,21.958069,61
臺東,臺東縣,12,,良好,0.7,0.09,6.4,9,12,0,3.2,3.6,0.4,1.2,313,2021-08-28 01:00,,0.1,4,12,0,121.15045,22.755358,62
花蓮,花蓮縣,19,,良好,0.3,0.12,5.4,10,8,4,4.1,4.7,0.6,1.3,239,2021-08-28 01:00,,0.1,6,11,0,121.599769,23.971306,63
陽明,臺北市,18,,良好,1.4,0.11,11.6,19,5,3,1.3,1.9,0.5,2,190,2021-08-28 01:00,,0.1,4,7,1,121.529583,25.182722,64
宜蘭,宜蘭縣,16,,良好,0.8,0.15,6.2,10,13,8,5.2,5.6,0.3,1.1,311,2021-08-28 01:00,,0.2,5,15,0,121.746394,24.747917,65
冬山,宜蘭縣,25,,良好,1.5,0.26,6.4,10,20,8,5.3,6.8,1.5,0.7,169,2021-08-28 01:00,,0.1,8,21,0,121.792928,24.632203,66
三重,新北市,25,,良好,1.2,0.5,3.2,7,11,3,11.8,46.7,34.9,-,-,2021-08-28 01:00,,0.9,8,18,1,121.493806,25.072611,67
中壢,桃園市,52,細懸浮微粒,普通,4,0.43,1.8,8,22,13,20.5,26.7,6.1,0.2,1,2021-08-28 01:00,,0.6,16,26,2,121.221667,24.953278,68
竹山,南投縣,51,細懸浮微粒,普通,1,0.05,8.9,15,29,15,4.3,5.6,1.3,0.2,64,2021-08-28 01:00,,0,16,26,1,120.677306,23.756389,69
永和,新北市,31,,良好,1.3,0.29,6,10,12,7,7.1,9.2,2,0.7,137,2021-08-28 01:00,,0.5,10,17,1,121.516306,25.017,70
復興,高雄市,68,細懸浮微粒,普通,1.7,0.34,14.5,21,25,22,10.4,10.8,0.3,0.8,111,2021-08-28 01:00,,0.4,23,27,1,120.312017,22.608711,71
馬祖,連江縣,19,,良好,1,0.1,18,20,,10,5,5.6,0.6,2,334,2021-08-28 01:00,,0.1,6,,0,119.949875,26.160469,75
金門,金門縣,42,,良好,1.5,0.08,15.5,26,21,15,6.3,6.9,0.5,1.8,18,2021-08-28 01:00,,0,13,20,1,118.312256,24.432133,77
馬公,澎湖縣,28,,良好,0.9,0.1,33.8,30,13,8,2.2,2.3,0.1,2.1,359,2021-08-28 01:00,,0.1,8,13,0,119.566158,23.569031,78
