SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
基隆,基隆市,27,,良好,0.7,0.19,7.1,12,22,6,6.9,8.4,1.5,0.3,301,2021-09-20 01:00,,0.2,8,15,0,121.760056,25.129167,1
汐止,新北市,35,,良好,0.7,0.35,3,8,21,11,11.9,15,3,0.3,311,2021-09-20 01:00,,0.3,11,15,1,121.6423,25.067131,2
萬里,新北市,28,,良好,0.7,0.21,14.3,16,16,13,4.1,5.1,0.9,4.1,223,2021-09-20 01:00,,0.2,8,17,0,121.689881,25.179667,3
新店,新北市,30,,良好,0.6,0.19,10.9,16,23,7,4,5.1,1.1,2.1,193,2021-09-20 01:00,,0.2,9,18,0,121.537778,24.977222,4
土城,新北市,45,,良好,0.3,0.47,5.6,16,34,13,14.8,16.7,1.8,1,158,2021-09-20 01:00,,0.4,14,29,1,121.451861,24.982528,5
板橋,新北市,56,細懸浮微粒,普通,1,0.33,10.3,17,21,17,11.3,12,0.7,0.7,138,2021-09-20 01:00,,0.4,18,27,1,121.458667,25.012972,6
新莊,新北市,72,細懸浮微粒,普通,2.9,0.57,7.8,28,37,26,17.3,18.3,0.9,0.3,247,2021-09-20 01:00,,0.4,24,34,1,121.4325,25.037972,7
土城,新北市,46,,良好,0.9,0.36,10.3,22,28,12,13,14.5,1.4,1.1,155,2021-09-20 00:00,,0.3,14,28,1,121.451861,24.982528,5
板橋,新北市,55,細懸浮微粒,普通,1.9,0.44,11.1,25,30,17,15.8,16.5,0.7,1.6,149,2021-09-20 00:00,,0.4,17,28,1,121.458667,25.012972,6
新莊,新北市,72,細懸浮微粒,普通,2.3,0.56,13.2,36,33,28,16.6,17.5,0.9,1.1,262,2021-09-20 00:00,,0.4,24,34,1,121.4325,25.037972,7
菜寮,新北市,52,細懸浮微粒,普通,1.1,0.41,9.9,26,21,13,13.1,14.5,1.4,2.5,155,2021-09-20 00:00,,0.4,16,21,1,121.481028,25.06895,8
林口,新北市,66,細懸浮微粒,普通,2.2,0.49,15.1,46,31,21,18.9,19.9,1,1.3,143,2021-09-20 00:00,,0.3,22,29,1,121.376869,25.077197,9
淡水,新北市,46,,良好,1,0.39,7.3,31,18,10,13.5,14.3,0.7,1.2,150,2021-09-20 00:00,,0.3,14,23,1,121.449239,25.1645,10
士林,臺北市,42,,良好,0.3,0.3,11.9,26,18,11,11.6,12.6,0.9,1.5,91,2021-09-20 00:00,,0.2,13,25,0,121.515389,25.105417,11
中山,臺北市,42,,良好,0.7,0.34,10.7,20,18,7,12.8,14.1,1.2,1.2,165,2021-09-20 00:00,,0.3,13,21,1,121.526528,25.062361,12
萬華,臺北市,41,,良好,0.5,0.34,7.7,21,17,11,12.5,14.2,1.7,1.7,154,2021-09-20 00:00,,0.3,12,20,1,121.507972,25.046503,13
古亭,臺北市,35,,良好,0.6,0.28,8.8,19,14,7,11.3,12.4,1.1,1.3,132,2021-09-20 00:00,,0.2,11,16,0,121.529556,25.020608,14
松山,臺北市,31,,良好,0.9,0.22,16.1,18,17,9,8.6,9.6,1,1.1,73,2021-09-20 00:00,,0.2,10,17,1,121.578611,25.05,15
大同,臺北市,60,細懸浮微粒,普通,2.3,1.3,2.5,12,34,14,22.2,55.1,32.9,-,-,2021-09-20 00:00,,1.2,19,36,2,121.513311,25.0632,16
桃園,桃園市,58,細懸浮微粒,普通,1.7,0.35,13.8,31,25,11,13,13.1,0,0.4,204,2021-09-20 00:00,,0.2,18,28,2,121.30872222,24.98677778,17
