SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
朴子,嘉義縣,52,細懸浮微粒,普通,1.2,0.11,38.9,22,21,9,2.6,5,2.3,1.9,312,2021-09-09 12:00,,0.2,16,31,1,120.24781111,23.46712222,40
臺西,雲林縣,42,,良好,2.3,0.07,26.1,17,22,8,3.4,4.2,0.7,2.6,288,2021-09-09 12:00,,0.1,13,28,2,120.19933333,23.702175,41
嘉義,嘉義市,55,細懸浮微粒,普通,1.9,0.14,54.7,27,38,19,3.1,4.6,1.4,2,251,2021-09-09 12:00,,0.1,17,31,1,120.44083333,23.462778,42
新營,臺南市,60,細懸浮微粒,普通,0.6,0.15,,23,21,16,4.4,5,0.6,1.9,347,2021-09-09 12:00,,0.2,19,30,0,120.31725,23.305633,43
善化,臺南市,40,,良好,1,0.11,44.2,22,23,12,4.7,6,1.2,2.7,279,2021-09-09 12:00,,0.1,12,23,1,120.297142,23.115097,44
安南,臺南市,55,細懸浮微粒,普通,1.8,0.14,,26,,,,,,2.4,290,2021-09-09 12:00,,0.2,17,32,2,120.2175,23.048197,45
臺南,臺南市,48,,良好,0.7,0.14,43,29,21,12,4.6,6.2,1.6,3.3,283,2021-09-09 12:00,,0.2,15,27,1,120.202617,22.984581,46
美濃,高雄市,41,,良好,1.3,0.17,48.1,24,21,13,2,2.5,0.4,1.5,244,2021-09-09 12:00,,0.1,13,23,1,120.530542,22.883583,47
橋頭,高雄市,52,細懸浮微粒,普通,0.8,0.15,42.2,24,27,14,3.6,5,1.3,2.8,272,2021-09-09 12:00,,0.2,16,29,1,120.305689,22.757506,48
仁武,高雄市,46,,良好,1.2,0.13,45.3,26,17,11,2.9,3.8,0.8,2.7,298,2021-09-09 12:00,,0.2,14,28,1,120.332631,22.689056,49
鳳山,高雄市,55,細懸浮微粒,普通,1.4,0.61,42.7,24,29,17,14,17.1,3.1,1,262,2021-09-09 12:00,,0.4,17,26,2,120.358083,22.627392,50
大寮,高雄市,67,細懸浮微粒,普通,1.7,0.22,54.1,23,36,16,12,13.3,1.3,1.4,256,2021-09-09 12:00,,0.2,22,40,2,120.425311,22.56413611,51
林園,高雄市,56,細懸浮微粒,普通,3.5,0.13,46.7,30,21,10,3.8,4.9,1.1,2.8,277,2021-09-09 12:00,,0.1,18,30,2,120.41175,22.4795,52
楠梓,高雄市,41,,良好,1,0.16,44.6,24,32,11,3.3,3.9,0.6,2.8,287,2021-09-09 12:00,,0.2,13,30,1,120.328289,22.733667,53
左營,高雄市,43,,良好,1.6,0.11,42,28,19,11,2,3.1,1.1,2.4,293,2021-09-09 12:00,,0.2,13,24,1,120.292917,22.674861,54
前金,高雄市,43,,良好,0.9,0.12,43.5,28,14,10,2.7,3.7,1,4.1,289,2021-09-09 12:00,,0.2,13,16,1,120.288086,22.632567,56
前鎮,高雄市,44,,良好,2.3,0.2,39.9,22,25,14,8.6,11.2,2.6,1.6,4,2021-09-09 12:00,,0.3,14,26,1,120.307564,22.605386,57
小港,高雄市,54,細懸浮微粒,普通,0.5,0.13,42.3,20,22,10,7.2,9.7,2.4,4.1,269,2021-09-09 12:00,,0.2,17,28,2,120.337736,22.565833,58
屏東,屏東縣,53,細懸浮微粒,普通,1.6,0.2,59.5,28,30,15,4.4,5.4,1,1.3,339,2021-09-09 12:00,,0.2,16,33,1,120.488033,22.673081,59
潮州,屏東縣,58,細懸浮微粒,普通,1.4,0.19,59.1,32,23,18,2.8,3.7,0.9,2.4,276,2021-09-09 12:00,,0.1,18,31,1,120.561175,22.523108,60
恆春,屏東縣,10,,良好,0.9,0.06,15.5,11,4,0,0.6,1.8,1.1,7.3,25,2021-09-09 12:00,,0,1,5,1,120.788928,21.958069,61
臺東,臺東縣,12,,良好,1.9,0.14,16.4,10,5,3,3,6.3,3.2,2.5,59,2021-09-09 12:00,,0.1,4,9,1,121.15045,22.755358,62
花蓮,花蓮縣,10,,良好,0.5,0.07,20,11,4,0,2.4,3.5,1.1,2.7,101,2021-09-09 12:00,,0,2,6,0,121.599769,23.971306,63
陽明,臺北市,11,,良好,0,0.1,,12,11,1,2.9,4.1,1.1,2.9,190,2021-09-09 12:00,,0,1,5,1,121.529583,25.182722,64
宜蘭,宜蘭縣,11,,良好,0.8,0.12,19.8,10,10,0,2.4,4.2,1.7,3.7,117,2021-09-09 12:00,,0.2,3,11,0,121.746394,24.747917,65
冬山,宜蘭縣,19,,良好,1.1,0.09,13.2,9,20,4,3.7,6.7,3,4.4,112,2021-09-09 12:00,,0.2,6,17,1,121.792928,24.632203,66
三重,新北市,40,,良好,1,0.69,11,5,19,5,24.4,76.6,52.2,-,-,2021-09-09 12:00,,0.8,5,14,0,121.493806,25.072611,67
中壢,桃園市,53,二氧化氮,普通,2.4,0.51,35.3,10,30,22,34,44.7,10.7,0.7,11,2021-09-09 12:00,,1.1,11,23,2,121.221667,24.953278,68
竹山,南投縣,44,,良好,1.6,0.09,,11,27,14,5.3,6.6,1.3,1.8,306,2021-09-09 12:00,,0.1,14,28,1,120.677306,23.756389,69
永和,新北市,11,,良好,1.1,0.22,20.8,11,8,4,5.4,10.6,5.1,2.3,104,2021-09-09 12:00,,0.3,3,10,1,121.516306,25.017,70
復興,高雄市,46,,良好,1,0.22,39,21,12,11,1.1,2.9,1.8,0.9,248,2021-09-09 12:00,,0.4,14,22,1,120.312017,22.608711,71
埔里,南投縣,34,,良好,1.2,0.13,39,19,16,11,1.7,3.2,1.5,1.1,346,2021-09-09 12:00,,0.1,10,15,1,120.967903,23.968842,72
馬祖,連江縣,27,,良好,0.9,0.14,42.3,26,17,8,3.3,4.5,1.2,3.2,320,2021-09-09 12:00,,0.1,8,15,0,119.949875,26.160469,75
金門,金門縣,34,,良好,0.4,0.15,56.6,20,38,9,3.4,4.6,1.1,2.4,130,2021-09-09 12:00,,0.1,10,34,1,118.312256,24.432133,77
馬公,澎湖縣,18,,良好,,,,12,25,6,,,,1.8,328,2021-09-09 12:00,,0,5,17,0,119.566158,23.569031,78
關山,臺東縣,8,,良好,1.6,-,,3,2,0,,,,,,2021-09-09 12:00,,-,2,7,1,121.161933,23.045083,80
麥寮,雲林縣,54,細懸浮微粒,普通,1.7,0.09,31.9,21,15,9,3.6,4.5,0.9,1.9,256,2021-09-09 12:00,,0.2,17,28,1,120.251825,23.753506,83
富貴角,新北市,18,,良好,0.6,0.06,27,19,14,1,0.8,1.1,0.2,7.2,87,2021-09-09 12:00,,0,2,8,0,121.54738,25.29228,84
大城,彰化縣,44,,良好,1.8,0.03,27.3,16,16,4,1.5,2.9,1.3,2.4,331,2021-09-09 12:00,,0.1,14,26,1,120.26964167,23.85493056,85
湖內,高雄市,55,細懸浮微粒,普通,0.9,0.12,41.9,22,17,9,3.2,4,0.8,2.1,71,2021-09-09 12:00,,0.2,17,28,1,120.24535,22.87985556,202
臺南(麻豆),臺南市,51,細懸浮微粒,普通,1,0.11,37.4,18,26,10,4.7,6.4,1.7,1.4,4,2021-09-09 12:00,,0.2,16,29,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,42,,良好,1.3,0.23,,28,,,1.8,2.4,0.5,1.9,325,2021-09-09 12:00,,0.2,13,18,1,120.37722,22.35222,204
新北(樹林),新北市,19,,良好,1.9,0.28,60.7,20,22,8,9.4,10.6,1.2,0.3,262,2021-09-09 12:00,,0.2,5,16,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,43,,良好,0.5,0.17,31.7,22,15,7,5.7,12.6,6.9,2.3,296,2021-09-09 12:00,,0.2,13,26,0,120.18339722,23.23688056,312
新莊,新北市,20,,良好,0.7,0.17,,10,17,8,7.5,8.4,0.9,3.4,46,2021-09-09 13:00,,0.1,4,20,1,121.4325,25.037972,7
臺南(麻豆),臺南市,43,,良好,1.1,0.1,35.7,21,20,10,5,7.6,2.5,1.5,300,2021-09-09 13:00,,0.2,13,26,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,44,,良好,,,,29,15,,,,,2.3,318,2021-09-09 13:00,,0.2,14,16,1,120.37722,22.35222,204
基隆,基隆市,13,,良好,0.9,0.11,14.2,14,9,0,2.2,4.2,1.9,3.5,91,2021-09-09 15:00,,0.1,3,8,0,121.760056,25.129167,1
汐止,新北市,10,,良好,0.7,0.13,12.5,11,5,2,5.3,8.9,3.5,1.9,136,2021-09-09 15:00,,0.1,2,7,0,121.6423,25.067131,2
萬里,新北市,16,,良好,0.8,0.08,24.5,17,12,3,1.6,3.2,1.6,5,65,2021-09-09 15:00,,0,3,9,1,121.689881,25.179667,3
新店,新北市,15,,良好,0.5,0.1,19.2,16,6,1,3,5.1,2,4.4,129,2021-09-09 15:00,,0.1,1,8,3,121.537778,24.977222,4
士林,臺北市,13,,良好,0.8,0.09,19.8,14,12,1,5.4,7.9,2.5,3.2,123,2021-09-09 13:00,,0.1,2,9,0,121.515389,25.105417,11
中山,臺北市,17,,良好,0.9,0.24,16.5,10,8,2,10.5,16.7,6.1,2.5,107,2021-09-09 13:00,,0.3,3,8,0,121.526528,25.062361,12
萬華,臺北市,17,,良好,1,0.18,19.1,11,7,4,10.6,15.9,5.2,1.8,113,2021-09-09 13:00,,0.2,3,9,1,121.507972,25.046503,13
古亭,臺北市,14,,良好,0.5,0.11,21.1,15,2,0,5.1,7.6,2.5,2.7,116,2021-09-09 13:00,,0.1,1,3,0,121.529556,25.020608,14
松山,臺北市,12,,良好,0.8,0.11,13.7,9,9,3,5.7,11.5,5.8,1.8,71,2021-09-09 13:00,,0.1,2,12,0,121.578611,25.05,15
大同,臺北市,27,,良好,1.1,0.65,12.8,6,20,7,16.2,40.7,24.5,-,-,2021-09-09 13:00,,0.8,8,24,1,121.513311,25.0632,16
桃園,桃園市,31,,良好,2.9,0.28,,11,27,18,9.8,11.4,1.6,3,334,2021-09-09 13:00,,0.3,10,17,3,121.30872222,24.98677778,17
大園,桃園市,35,,良好,2.1,0.24,57.1,27,24,17,7.5,9.3,1.7,4.5,355,2021-09-09 13:00,,0.2,11,20,2,121.201811,25.060344,18
觀音,桃園市,38,,良好,2.5,0.19,62.5,31,25,20,5.3,6.2,0.9,3,355,2021-09-09 13:00,,0.2,12,23,2,121.082761,25.035503,19
平鎮,桃園市,43,,良好,2.5,0.3,65.2,27,29,24,10.5,11.5,1,2.2,291,2021-09-09 13:00,,0.3,13,20,1,121.203986,24.952786,20
龍潭,桃園市,34,,良好,2.6,0.34,75.9,33,42,20,13.9,15,1,2.5,354,2021-09-09 13:00,,0.2,10,21,1,121.21635,24.863869,21
湖口,新竹縣,52,細懸浮微粒,普通,2.1,0.18,69.2,32,27,21,4.2,6.1,1.8,2.2,353,2021-09-09 13:00,,0.2,16,22,2,121.038653,24.900142,22
竹東,新竹縣,34,,良好,1.1,0.23,68.9,30,27,14,6.4,6.8,0.4,2.1,356,2021-09-09 13:00,,0.2,11,24,0,121.088903,24.740644,23
新竹,新竹市,49,,良好,1.1,0.26,75.7,35,31,17,6.9,7.6,0.7,1.8,311,2021-09-09 13:00,,0.2,15,26,0,120.972075,24.805619,24
頭份,苗栗縣,44,,良好,2.1,0.21,73.1,34,26,17,5.8,7.2,1.3,2.7,331,2021-09-09 13:00,,0.2,14,25,1,120.898572,24.696969,25
苗栗,苗栗縣,51,細懸浮微粒,普通,3.8,0.31,72.5,33,38,21,8.9,10.5,1.6,2.1,10,2021-09-09 13:00,,0.2,16,30,1,120.8202,24.565269,26
三義,苗栗縣,49,,良好,,,73.6,34,28,18,,,,1.4,347,2021-09-09 13:00,,0.1,15,27,1,120.758833,24.382942,27
豐原,臺中市,53,細懸浮微粒,普通,1.8,0.23,73.2,40,27,18,6.2,7.6,1.4,2.1,240,2021-09-09 13:00,,0.2,16,26,1,120.741711,24.256586,28
沙鹿,臺中市,64,細懸浮微粒,普通,1.1,0.13,61.8,33,42,21,6.2,7.4,1.2,2,232,2021-09-09 13:00,,0.1,21,38,0,120.568794,24.225628,29
大里,臺中市,62,細懸浮微粒,普通,1.9,0.15,60.6,27,27,23,6,7.3,1.2,1.7,288,2021-09-09 13:00,,0.2,20,31,1,120.67844444,24.09961111,30
忠明,臺中市,60,細懸浮微粒,普通,,0.22,,14,33,21,,,,1.9,215,2021-09-09 13:00,,0.2,19,31,1,120.641092,24.151958,31
西屯,臺中市,63,細懸浮微粒,普通,1.7,0.14,65.9,29,41,24,4.9,5.9,1,1.9,195,2021-09-09 13:00,,0.2,20,35,1,120.616917,24.162197,32
彰化,彰化縣,77,細懸浮微粒,普通,2,0.07,61.8,32,48,26,5.7,6.8,1.1,2.1,257,2021-09-09 13:00,,0.1,26,59,4,120.541519,24.066,33
線西,彰化縣,58,細懸浮微粒,普通,2,0.1,43.2,29,29,9,2.7,3.8,1,2.9,261,2021-09-09 13:00,,0.1,18,49,2,120.469061,24.131672,34
二林,彰化縣,58,細懸浮微粒,普通,2.4,0.12,45.7,24,29,11,3.6,5.3,1.6,1.7,271,2021-09-09 13:00,,0.1,18,36,1,120.409653,23.925175,35
南投,南投縣,51,細懸浮微粒,普通,1.9,0.13,53.9,26,26,17,5,5.5,0.5,1.5,18,2021-09-09 13:00,,0.1,16,25,2,120.685306,23.913,36
斗六,雲林縣,57,細懸浮微粒,普通,1.5,0.15,55,31,27,18,3.7,4.2,0.4,1.7,237,2021-09-09 13:00,,0.2,18,31,1,120.544994,23.711853,37
崙背,雲林縣,59,細懸浮微粒,普通,1.5,0.1,40.8,24,22,11,6,7.7,1.7,1.6,266,2021-09-09 13:00,,0.1,19,33,1,120.348742,23.757547,38
新港,嘉義縣,48,,良好,1.2,0.1,,29,20,9,1.7,6.6,4.8,1.8,303,2021-09-09 13:00,,0.1,15,28,1,120.345531,23.554839,39
朴子,嘉義縣,46,,良好,1.2,0.12,40.5,26,20,8,2.3,4.3,2,1.8,314,2021-09-09 13:00,,0.2,14,28,1,120.24781111,23.46712222,40
臺西,雲林縣,38,,良好,2.5,0.07,30.8,19,19,5,2.7,3.1,0.3,2.8,291,2021-09-09 13:00,,0.1,12,26,2,120.19933333,23.702175,41
嘉義,嘉義市,54,細懸浮微粒,普通,1.8,0.13,55.8,33,27,14,2.6,4,1.4,2.4,303,2021-09-09 13:00,,0.1,17,30,1,120.44083333,23.462778,42
新營,臺南市,60,細懸浮微粒,普通,0.6,0.17,,24,,,4.1,4.8,0.6,1.5,314,2021-09-09 13:00,,0.2,19,30,0,120.31725,23.305633,43
善化,臺南市,37,,良好,1,0.11,44.8,27,17,11,5.1,6.4,1.2,2.5,292,2021-09-09 13:00,,0.1,12,21,1,120.297142,23.115097,44
安南,臺南市,47,,良好,2.2,0.15,,27,21,7,,,,3.3,299,2021-09-09 13:00,,0.2,14,29,2,120.2175,23.048197,45
臺南,臺南市,44,,良好,0.9,0.15,44.8,32,18,13,3.1,3.9,0.8,2.5,264,2021-09-09 13:00,,0.1,14,24,1,120.202617,22.984581,46
美濃,高雄市,44,,良好,1.2,0.19,55.2,29,27,17,2.4,2.8,0.4,1.3,272,2021-09-09 13:00,,0.1,14,24,1,120.530542,22.883583,47
橋頭,高雄市,51,細懸浮微粒,普通,0.6,0.14,40.5,27,26,16,3,4.5,1.4,3.6,260,2021-09-09 13:00,,0.2,16,26,1,120.305689,22.757506,48
仁武,高雄市,41,,良好,1.2,0.14,45.8,29,21,11,2.5,3.3,0.7,2.6,294,2021-09-09 13:00,,0.2,13,24,1,120.332631,22.689056,49
鳳山,高雄市,52,細懸浮微粒,普通,1.4,0.56,43.2,27,22,11,11.6,14.2,2.5,1,282,2021-09-09 13:00,,0.4,16,25,1,120.358083,22.627392,50
大寮,高雄市,62,細懸浮微粒,普通,0.5,0.16,50,28,28,12,9,10.4,1.4,2.6,300,2021-09-09 13:00,,0.2,20,37,2,120.425311,22.56413611,51
林園,高雄市,49,,良好,3.2,0.11,44.6,34,16,8,2.1,3.1,1,3.1,277,2021-09-09 13:00,,0.1,15,26,2,120.41175,22.4795,52
楠梓,高雄市,38,,良好,0.9,0.14,43.3,27,20,10,2.3,2.7,0.4,2.6,291,2021-09-09 13:00,,0.2,12,27,1,120.328289,22.733667,53
左營,高雄市,43,,良好,1.6,0.1,45.6,31,21,15,1.5,2.7,1.2,2.2,294,2021-09-09 13:00,,0.2,13,23,1,120.292917,22.674861,54
前金,高雄市,41,,良好,0.9,0.11,44.5,32,14,11,2.1,3,0.9,3.1,269,2021-09-09 13:00,,0.2,12,15,1,120.288086,22.632567,56
前鎮,高雄市,40,,良好,2,0.16,40.4,25,23,8,5.7,7.5,1.8,1.4,5,2021-09-09 13:00,,0.3,12,25,2,120.307564,22.605386,57
小港,高雄市,51,細懸浮微粒,普通,0.4,0.11,41.8,23,20,11,6.1,7.7,1.6,4.1,267,2021-09-09 13:00,,0.2,16,26,2,120.337736,22.565833,58
屏東,屏東縣,53,細懸浮微粒,普通,1.5,0.21,69.3,35,30,17,4.8,5.7,0.9,1.4,318,2021-09-09 13:00,,0.2,16,32,1,120.488033,22.673081,59
潮州,屏東縣,60,細懸浮微粒,普通,2.3,0.27,74.6,40,41,25,6.2,7.3,1.1,2.7,266,2021-09-09 13:00,,0.2,19,32,1,120.561175,22.523108,60
恆春,屏東縣,11,,良好,0.9,0.06,15.5,12,7,0,0.8,1.7,0.9,6.4,31,2021-09-09 13:00,,0,1,5,1,120.788928,21.958069,61
臺東,臺東縣,10,,良好,1.8,0.13,16.1,11,7,2,2.4,5.5,3,2.6,73,2021-09-09 13:00,,0.1,3,8,1,121.15045,22.755358,62
花蓮,花蓮縣,12,,良好,0.4,0.09,19.5,13,13,0,2.9,4.5,1.6,2.5,107,2021-09-09 13:00,,0,2,6,0,121.599769,23.971306,63
陽明,臺北市,11,,良好,0,0.1,,12,8,0,3,4.2,1.1,2,200,2021-09-09 13:00,,0,1,6,1,121.529583,25.182722,64
宜蘭,宜蘭縣,11,,良好,0.7,0.1,19.1,12,8,0,2.1,3.6,1.5,4.8,114,2021-09-09 13:00,,0.1,2,10,0,121.746394,24.747917,65
冬山,宜蘭縣,18,,良好,1.1,0.12,,9,21,4,4,7.6,3.6,5.1,121,2021-09-09 13:00,,0.2,5,18,1,121.792928,24.632203,66
三重,新北市,38,,良好,1.1,0.75,10,6,12,3,23.6,78.9,55.3,-,-,2021-09-09 13:00,,0.8,5,13,0,121.493806,25.072611,67
中壢,桃園市,55,二氧化氮,普通,2.7,0.48,41.1,15,36,23,36,49.6,13.6,1.1,359,2021-09-09 13:00,,1.1,13,25,2,121.221667,24.953278,68
竹山,南投縣,49,,良好,,0.12,,12,34,25,,,,2,313,2021-09-09 13:00,,0.1,15,28,1,120.677306,23.756389,69
永和,新北市,12,,良好,1.1,0.24,18.9,13,6,3,5.1,10,4.8,2.3,91,2021-09-09 13:00,,0.3,3,9,1,121.516306,25.017,70
復興,高雄市,44,,良好,0.9,0.25,37.2,24,17,9,2.3,5,2.7,0.9,225,2021-09-09 13:00,,0.4,13,19,1,120.312017,22.608711,71
埔里,南投縣,34,,良好,1.2,0.13,39.6,23,8,10,2,3.6,1.6,2.8,306,2021-09-09 13:00,,0.1,11,14,1,120.967903,23.968842,72
馬祖,連江縣,29,,良好,0.7,0.15,52.6,29,15,13,2.7,3.4,0.7,3.3,325,2021-09-09 13:00,,0.1,9,15,0,119.949875,26.160469,75
金門,金門縣,34,,良好,,0.13,60,27,32,11,3,4.1,1.1,2.8,123,2021-09-09 13:00,,0.1,10,34,1,118.312256,24.432133,77
馬公,澎湖縣,18,,良好,0.6,0.08,,12,17,6,3.2,4.9,1.7,1.7,330,2021-09-09 13:00,,0,6,17,0,119.566158,23.569031,78
關山,臺東縣,7,,良好,,-,,,,,,,,,,2021-09-09 13:00,,-,2,7,1,121.161933,23.045083,80
麥寮,雲林縣,45,,良好,1.7,0.11,39.3,24,17,7,3.9,4.7,0.8,1.8,262,2021-09-09 13:00,,0.1,14,25,1,120.251825,23.753506,83
富貴角,新北市,19,,良好,0.9,0.05,28,21,11,2,0.9,1.3,0.3,7.2,95,2021-09-09 13:00,,0,2,9,0,121.54738,25.29228,84
大城,彰化縣,34,,良好,1.7,0.03,31.6,19,20,4,1.1,1.9,0.8,2.1,280,2021-09-09 13:00,,0.1,10,24,1,120.26964167,23.85493056,85
湖內,高雄市,48,,良好,0.7,0.11,42.3,26,15,7,2.5,3.3,0.8,2.2,73,2021-09-09 13:00,,0.2,15,25,1,120.24535,22.87985556,202
新北(樹林),新北市,25,,良好,,0.29,59.4,27,20,9,12.5,13.7,1.2,0.4,355,2021-09-09 13:00,,0.3,6,17,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,36,,良好,0.5,0.14,31.8,25,16,6,4.8,9.3,4.5,2,296,2021-09-09 13:00,,0.2,11,23,0,120.18339722,23.23688056,312
