SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
松山,臺北市,40,,良好,0,0.27,14.6,21,32,10,12.9,15.3,2.3,2.4,38,2021-09-28 18:00,,0.2,12,27,0,121.578611,25.05,15
大同,臺北市,57,細懸浮微粒,普通,1.8,0.96,12.6,17,48,16,23.8,47.4,23.6,-,-,2021-09-28 18:00,,0.7,18,45,1,121.513311,25.0632,16
桃園,桃園市,45,,良好,2.1,0.51,21.4,33,35,13,17.1,20.1,2.9,1.8,61,2021-09-28 18:00,,0.3,14,27,2,121.30872222,24.98677778,17
大園,桃園市,39,,良好,1.6,0.2,26.1,32,34,15,11.9,15.3,3.3,6,27,2021-09-28 18:00,,0.2,12,35,2,121.201811,25.060344,18
觀音,桃園市,47,,良好,3.1,0.15,31.6,34,30,11,6.6,7.6,0.9,4.3,62,2021-09-28 18:00,,0.1,15,32,4,121.082761,25.035503,19
平鎮,桃園市,41,,良好,1.9,0.47,23,31,29,13,18.3,21.8,3.5,3,81,2021-09-28 18:00,,0.2,13,30,1,121.203986,24.952786,20
龍潭,桃園市,38,,良好,1.9,0.34,22.9,41,34,16,17.5,19.6,2.1,2,54,2021-09-28 18:00,,0.2,12,26,0,121.21635,24.863869,21
湖口,新竹縣,40,,良好,1.8,0.2,27.7,35,28,17,9.2,9.5,0.3,2.5,43,2021-09-28 18:00,,0.1,12,26,2,121.038653,24.900142,22
竹東,新竹縣,42,,良好,1.4,0.21,33.9,45,24,11,9.4,10.2,0.7,1,9,2021-09-28 18:00,,0.1,12,26,0,121.088903,24.740644,23
新竹,新竹市,44,,良好,2,0.35,25,36,32,18,17.9,19.2,1.3,2.6,33,2021-09-28 18:00,,0.2,13,30,0,120.972075,24.805619,24
頭份,苗栗縣,44,,良好,3,0.39,26.2,36,40,17,19.5,21.7,2.1,1.3,9,2021-09-28 18:00,,0.2,13,31,1,120.898572,24.696969,25
苗栗,苗栗縣,43,,良好,2.3,0.38,27.4,37,38,15,14.7,16.7,2,2.3,14,2021-09-28 18:00,,0.2,13,31,2,120.8202,24.565269,26
土城,新北市,35,,良好,0.3,0.21,35.8,32,30,8,7.3,9.1,1.7,2.3,142,2021-09-28 16:00,,0.2,11,22,0,121.451861,24.982528,5
板橋,新北市,42,,良好,0.9,0.26,31.3,30,28,17,11.3,15.2,3.8,2.2,113,2021-09-28 16:00,,0.2,13,21,1,121.458667,25.012972,6
新莊,新北市,34,,良好,0.5,0.23,32.3,31,34,11,8.7,11.8,3,3.8,93,2021-09-28 16:00,,0.2,10,33,0,121.4325,25.037972,7
菜寮,新北市,37,,良好,0.8,0.28,31.4,30,,9,7.5,9.8,2.2,3.9,104,2021-09-28 16:00,,0.2,11,20,0,121.481028,25.06895,8
林口,新北市,38,,良好,1.3,0.17,26.6,24,42,12,10.8,17.1,6.3,2.6,25,2021-09-28 16:00,,0.2,12,38,1,121.376869,25.077197,9
淡水,新北市,34,,良好,0.6,0.16,33,29,16,12,2.7,3.7,0.9,2,50,2021-09-28 16:00,,0.1,10,20,0,121.449239,25.1645,10
士林,臺北市,38,,良好,0.9,0.17,33.1,30,21,10,6.6,8.3,1.6,2.7,43,2021-09-28 16:00,,0.1,12,25,1,121.515389,25.105417,11
中山,臺北市,41,,良好,1,0.33,25.6,23,31,10,11.4,16.8,5.4,2.7,109,2021-09-28 16:00,,0.3,13,26,1,121.526528,25.062361,12
萬華,臺北市,37,,良好,0,0.24,28.6,26,21,11,9.4,12.7,3.3,3.7,105,2021-09-28 16:00,,0.2,11,20,1,121.507972,25.046503,13
古亭,臺北市,33,,良好,0.2,0.22,30.9,28,17,10,8.4,11.2,2.8,2,74,2021-09-28 16:00,,0.2,10,19,0,121.529556,25.020608,14
松山,臺北市,36,,良好,0,0.2,15.6,22,22,12,8,11,3,2.9,34,2021-09-28 16:00,,0.2,11,22,0,121.578611,25.05,15
大同,臺北市,53,細懸浮微粒,普通,1.5,0.78,16,16,46,18,21.9,46.2,24.2,-,-,2021-09-28 16:00,,0.7,16,39,1,121.513311,25.0632,16
桃園,桃園市,39,,良好,2.6,0.33,37.1,32,33,14,12.9,15.7,2.8,2.8,69,2021-09-28 16:00,,0.3,12,25,2,121.30872222,24.98677778,17
大園,桃園市,37,,良好,1.4,0.18,31.3,30,43,13,11.6,16.2,4.5,6.3,29,2021-09-28 16:00,,0.2,11,35,2,121.201811,25.060344,18
觀音,桃園市,42,,良好,1.4,0.14,35.8,34,34,16,4.2,5.2,0.9,5.4,59,2021-09-28 16:00,,0.1,13,31,4,121.082761,25.035503,19
平鎮,桃園市,37,,良好,1.1,0.26,29.4,32,30,11,12,16.1,4.1,3.1,23,2021-09-28 16:00,,0.2,11,28,1,121.203986,24.952786,20
龍潭,桃園市,35,,良好,1.1,0.21,45.1,,31,11,10.1,12,1.8,4.7,60,2021-09-28 16:00,,0.2,11,24,0,121.21635,24.863869,21
湖口,新竹縣,36,,良好,1.3,0.14,35.8,33,25,12,,,,4.1,54,2021-09-28 16:00,,0.1,11,25,2,121.038653,24.900142,22
竹東,新竹縣,39,,良好,1.2,0.18,49.8,41,31,13,7.4,8.3,0.8,2.3,34,2021-09-28 16:00,,0.1,12,24,0,121.088903,24.740644,23
新竹,新竹市,42,,良好,0.9,0.23,37,34,30,13,8.7,10.2,1.5,2.6,47,2021-09-28 16:00,,0.2,13,28,0,120.972075,24.805619,24
頭份,苗栗縣,40,,良好,2.2,0.21,41.3,35,32,14,9.3,11.6,2.3,2.9,22,2021-09-28 16:00,,0.1,12,29,1,120.898572,24.696969,25
苗栗,苗栗縣,39,,良好,3,0.17,34.4,35,33,12,7.4,9.7,2.3,3,10,2021-09-28 16:00,,0.1,12,28,2,120.8202,24.565269,26
三義,苗栗縣,50,,良好,1.7,0.19,48.1,54,33,14,5.3,7.1,1.8,4.5,10,2021-09-28 16:00,,0.1,15,28,1,120.758833,24.382942,27
豐原,臺中市,61,臭氧八小時,普通,,,52.2,58,39,,,,,2.2,21,2021-09-28 16:00,,0.3,18,35,1,120.741711,24.256586,28
沙鹿,臺中市,53,細懸浮微粒,普通,1.1,0.15,38.2,55,37,11,,,,4.8,8,2021-09-28 16:00,,0.2,16,39,1,120.568794,24.225628,29
大里,臺中市,77,臭氧八小時,普通,1.9,0.19,58.2,63,43,20,6.8,8.1,1.3,3.4,347,2021-09-28 16:00,,0.2,22,43,1,120.67844444,24.09961111,30
忠明,臺中市,61,臭氧八小時,普通,2.5,0.25,49.4,58,39,16,15.7,17.8,2.1,2.1,25,2021-09-28 16:00,,0.3,19,37,1,120.641092,24.151958,31
復興,高雄市,46,,良好,0.8,0.42,39.6,49,21,11,6.9,8,1.1,0.9,271,2021-09-28 18:00,,0.2,14,24,2,120.312017,22.608711,71
土城,新北市,39,,良好,3.2,0.43,16.5,31,27,16,20.1,21.2,1,1.4,157,2021-09-28 19:00,,0.2,12,26,0,121.451861,24.982528,5
西屯,臺中市,63,細懸浮微粒,普通,1.9,0.15,49.7,56,42,21,7.4,9.3,1.9,4.4,19,2021-09-28 16:00,,0.2,20,41,2,120.616917,24.162197,32
彰化,彰化縣,77,臭氧八小時,普通,1.6,0.2,51,63,40,13,7.6,9.2,1.6,3.7,7,2021-09-28 16:00,,0.2,22,46,2,120.541519,24.066,33
線西,彰化縣,68,細懸浮微粒,普通,4.9,0.5,30.9,48,74,22,10.4,12.7,2.2,5.6,32,2021-09-28 16:00,,0.3,23,68,3,120.469061,24.131672,34
二林,彰化縣,85,細懸浮微粒,普通,,,57.4,65,,20,,,,4.6,10,2021-09-28 16:00,,0.3,29,66,3,120.409653,23.925175,35
新港,嘉義縣,69,細懸浮微粒,普通,3.4,0.24,80,59,51,23,5.8,7.4,1.5,3,335,2021-09-28 16:00,,0.2,23,46,2,120.345531,23.554839,39
臺西,雲林縣,55,細懸浮微粒,普通,3,0.2,58,51,53,21,6,6.5,0.4,5,26,2021-09-28 16:00,,0.2,17,36,3,120.19933333,23.702175,41
嘉義,嘉義市,72,細懸浮微粒,普通,2.9,0.3,79.7,60,51,27,8.1,9.2,1,3.4,356,2021-09-28 16:00,,0.2,24,42,2,120.44083333,23.462778,42
新營,臺南市,80,臭氧八小時,普通,1.7,0.24,72,64,37,19,5.2,6.2,0.9,1.7,332,2021-09-28 16:00,,0.2,22,41,1,120.31725,23.305633,43
善化,臺南市,61,臭氧八小時,普通,1.8,0.13,56.9,58,37,12,7,12,4.9,2.2,302,2021-09-28 16:00,,0.2,17,36,1,120.297142,23.115097,44
安南,臺南市,58,臭氧八小時,普通,1.3,0.17,57.4,57,41,11,3.1,3.7,0.6,3.5,314,2021-09-28 16:00,,0.2,16,36,2,120.2175,23.048197,45
臺南,臺南市,55,細懸浮微粒,普通,1.1,0.18,52.4,52,25,11,3.8,4.7,0.8,2.8,308,2021-09-28 16:00,,0.2,17,34,1,120.202617,22.984581,46
美濃,高雄市,84,臭氧八小時,普通,2.4,0.29,83.8,65,38,25,4.5,4.9,0.3,0.8,275,2021-09-28 16:00,,0.2,22,37,1,120.530542,22.883583,47
橋頭,高雄市,59,細懸浮微粒,普通,1.7,0.17,52.4,51,26,10,6,6.9,0.9,3,310,2021-09-28 16:00,,0.2,19,34,1,120.305689,22.757506,48
仁武,高雄市,59,細懸浮微粒,普通,0.9,0.17,53.9,48,26,16,8.7,9.7,1,3.2,289,2021-09-28 16:00,,0.2,19,29,2,120.332631,22.689056,49
鳳山,高雄市,61,細懸浮微粒,普通,1.5,0.49,50.1,45,54,20,12.8,15.8,3,1.5,280,2021-09-28 16:00,,0.4,20,38,1,120.358083,22.627392,50
大寮,高雄市,57,細懸浮微粒,普通,2.2,0.23,,35,,,13.7,14.9,1.2,1.6,274,2021-09-28 16:00,,0.2,18,33,2,120.425311,22.56413611,51
林園,高雄市,59,細懸浮微粒,普通,2.7,0.22,70.5,44,36,25,3.8,4.8,1,2.3,278,2021-09-28 16:00,,0.1,19,32,1,120.41175,22.4795,52
楠梓,高雄市,47,,良好,1.9,0.18,55.5,,26,11,3.5,3.7,0.2,3.6,282,2021-09-28 16:00,,0.2,14,32,2,120.328289,22.733667,53
左營,高雄市,49,,良好,2,0.14,56.3,53,26,10,6.5,7.9,1.3,3.2,312,2021-09-28 16:00,,0.1,14,31,2,120.292917,22.674861,54
前金,高雄市,49,,良好,1,0.14,57.5,53,22,10,3.6,4.4,0.7,3.9,322,2021-09-28 16:00,,0.1,13,27,0,120.288086,22.632567,56
前鎮,高雄市,46,,良好,2.1,0.2,52,40,33,12,6.8,9,2.1,1.5,13,2021-09-28 16:00,,0.2,14,31,2,120.307564,22.605386,57
小港,高雄市,52,細懸浮微粒,普通,1.9,0.15,51,40,28,12,12.4,14.2,1.8,3.7,282,2021-09-28 16:00,,0.1,16,33,4,120.337736,22.565833,58
屏東,屏東縣,64,臭氧八小時,普通,2.7,0.32,70.6,59,49,19,11.5,12.6,1.1,2.2,235,2021-09-28 16:00,,0.2,20,41,2,120.488033,22.673081,59
潮州,屏東縣,44,,良好,,,,,15,10,,,,2.5,235,2021-09-28 16:00,,0.2,14,26,1,120.561175,22.523108,60
恆春,屏東縣,25,,良好,1,0.12,30.1,27,,,0.9,1.9,1,0.7,3,2021-09-28 16:00,,0.1,5,13,0,120.788928,21.958069,61
臺東,臺東縣,25,,良好,1.2,0.16,32.1,27,24,5,3.3,5.2,1.8,2.5,42,2021-09-28 16:00,,0.1,6,19,1,121.15045,22.755358,62
花蓮,花蓮縣,35,,良好,0.6,0.2,37.9,32,28,11,3.5,4.3,0.7,2.7,34,2021-09-28 16:00,,0.1,11,22,0,121.599769,23.971306,63
陽明,臺北市,31,,良好,0.5,0.16,34.4,31,14,8,0.5,0.7,0.2,1.3,210,2021-09-28 16:00,,0.1,10,14,0,121.529583,25.182722,64
宜蘭,宜蘭縣,40,,良好,1,0.2,38.9,,22,15,4.2,5.8,1.6,2.4,101,2021-09-28 16:00,,0.1,12,19,1,121.746394,24.747917,65
冬山,宜蘭縣,32,,良好,0.8,0.19,34.3,28,30,11,5.9,9.8,3.9,3.4,33,2021-09-28 16:00,,0.1,10,23,0,121.792928,24.632203,66
三重,新北市,46,,良好,1.1,0.78,14.1,11,30,18,24.2,50.7,26.4,-,-,2021-09-28 16:00,,0.8,14,30,1,121.493806,25.072611,67
中壢,桃園市,42,,良好,1.7,0.46,16.3,15,43,11,25.5,43,17.4,1,327,2021-09-28 16:00,,0.5,13,36,2,121.221667,24.953278,68
竹山,南投縣,100,臭氧八小時,普通,,,98.5,70,,37,,,,2,335,2021-09-28 16:00,,0.2,30,45,2,120.677306,23.756389,69
永和,新北市,41,,良好,0.4,0.3,29.6,25,26,13,8.8,12.8,4,2.6,91,2021-09-28 16:00,,0.4,13,25,1,121.516306,25.017,70
復興,高雄市,45,,良好,1,0.21,54.9,46,,,3.6,4.3,0.6,0.9,263,2021-09-28 16:00,,0.2,14,26,2,120.312017,22.608711,71
埔里,南投縣,63,細懸浮微粒,普通,1.2,0.3,86.3,58,44,29,4.7,5.6,0.9,3.1,282,2021-09-28 16:00,,0.2,20,33,1,120.967903,23.968842,72
馬祖,連江縣,58,細懸浮微粒,普通,1,0.19,42.7,48,36,23,10.1,15,4.8,2.1,260,2021-09-28 16:00,,0.2,18,30,1,119.949875,26.160469,75
金門,金門縣,60,細懸浮微粒,普通,1.3,0.23,57,54,36,19,3.3,3.9,0.6,4.5,125,2021-09-28 16:00,,0.1,19,43,2,118.312256,24.432133,77
馬公,澎湖縣,39,,良好,1.1,0.18,42.4,40,32,17,2.2,3.8,1.5,5.2,21,2021-09-28 16:00,,0.1,12,25,0,119.566158,23.569031,78
關山,臺東縣,23,,良好,1.4,-,29.8,25,17,6,1.8,2.7,0.9,2.6,220,2021-09-28 16:00,,-,3,12,1,121.161933,23.045083,80
麥寮,雲林縣,62,細懸浮微粒,普通,2.2,0.2,56.2,57,44,19,3.6,4.2,0.5,4.7,5,2021-09-28 16:00,,0.2,20,37,3,120.251825,23.753506,83
富貴角,新北市,40,,良好,0.2,0.12,44.7,43,45,11,0.3,0.4,0,4.4,83,2021-09-28 16:00,,0.1,12,35,0,121.54738,25.29228,84
大城,彰化縣,66,細懸浮微粒,普通,1.9,0.16,48.1,59,54,16,2.4,3.5,1,8,15,2021-09-28 16:00,,0.2,22,45,3,120.26964167,23.85493056,85
高雄(湖內),高雄市,53,細懸浮微粒,普通,2,0.15,51.9,53,28,10,3.7,3.8,0.1,2.4,64,2021-09-28 16:00,,0.2,16,32,1,120.24535,22.87985556,202
基隆,基隆市,24,,良好,0.1,0.16,9.4,13,16,8,5.4,6.4,1,0.5,284,2021-09-28 01:00,,0.2,8,17,0,121.760056,25.129167,1
汐止,新北市,27,,良好,3.6,0.2,2.2,10,20,5,16.4,17.7,1.3,1.2,34,2021-09-28 01:00,,0.2,8,16,3,121.6423,25.067131,2
萬里,新北市,20,,良好,0.2,0.12,12.5,14,16,5,3.2,4.3,1.1,2.4,212,2021-09-28 01:00,,0.1,6,20,0,121.689881,25.179667,3
新店,新北市,19,,良好,1,0.14,13.5,16,12,5,8.4,9,0.6,0.9,101,2021-09-28 01:00,,0.2,6,15,1,121.537778,24.977222,4
基隆,基隆市,25,,良好,0.3,0.21,8.6,16,21,8,6.9,8.1,1.2,0.4,283,2021-09-28 00:00,,0.2,8,17,0,121.760056,25.129167,1
汐止,新北市,29,,良好,2.7,0.19,4.6,13,13,5,17.5,18.9,1.3,1.2,39,2021-09-28 00:00,,0.1,9,15,3,121.6423,25.067131,2
萬里,新北市,21,,良好,0,0.14,8.3,16,14,4,3.7,4.9,1.2,1.4,206,2021-09-28 00:00,,0.1,6,21,0,121.689881,25.179667,3
新店,新北市,19,,良好,0.5,0.15,14.7,17,12,5,8.8,9.5,0.7,1.6,132,2021-09-28 00:00,,0.2,6,15,1,121.537778,24.977222,4
土城,新北市,25,,良好,0.3,0.21,14.1,16,12,8,9.4,10,0.6,1,242,2021-09-28 00:00,,0.2,8,15,0,121.451861,24.982528,5
板橋,新北市,21,,良好,0.2,0.19,19.2,15,8,6,6.9,7.8,0.8,1,113,2021-09-28 00:00,,0.3,7,13,0,121.458667,25.012972,6
新莊,新北市,24,,良好,0,0.17,19.7,20,18,8,7.8,8.8,1,3,81,2021-09-28 00:00,,0.2,7,19,0,121.4325,25.037972,7
菜寮,新北市,26,,良好,0.5,0.19,19.6,20,11,8,9.1,9.7,0.5,2.8,90,2021-09-28 00:00,,0.2,8,13,0,121.481028,25.06895,8
林口,新北市,24,,良好,2.5,0.14,19.8,18,8,6,7.7,8.5,0.7,2.5,113,2021-09-28 00:00,,0.2,7,12,1,121.376869,25.077197,9
淡水,新北市,24,,良好,0.7,0.28,7.3,11,15,8,9.5,11,1.5,0.6,100,2021-09-28 00:00,,0.3,7,16,0,121.449239,25.1645,10
士林,臺北市,20,,良好,0.9,0.11,22.5,22,15,5,4.1,4.2,0,2.6,127,2021-09-28 00:00,,0.1,6,14,1,121.515389,25.105417,11
中山,臺北市,24,,良好,0.9,0.32,13.2,14,14,8,12.5,15.5,2.9,2.1,111,2021-09-28 00:00,,0.4,8,16,1,121.526528,25.062361,12
萬華,臺北市,24,,良好,2.1,0.24,14.2,16,17,8,13.1,14.6,1.5,1.3,97,2021-09-28 00:00,,0.2,8,16,1,121.507972,25.046503,13
古亭,臺北市,18,,良好,0.2,0.13,22,19,7,3,4.8,5.2,0.3,0.8,79,2021-09-28 00:00,,0.2,5,12,1,121.529556,25.020608,14
松山,臺北市,21,,良好,0.4,0.2,11.3,16,20,8,12.1,14.1,1.9,0.6,13,2021-09-28 00:00,,0.2,7,17,0,121.578611,25.05,15
大同,臺北市,37,,良好,1.9,0.45,11,8,29,9,16.4,23.1,6.7,-,-,2021-09-28 00:00,,0.8,12,32,1,121.513311,25.0632,16
桃園,桃園市,27,,良好,1.5,0.2,18.3,15,10,6,7.2,7.9,0.6,2.9,57,2021-09-28 00:00,,0.3,8,15,2,121.30872222,24.98677778,17
大園,桃園市,27,,良好,3.2,0.14,13.8,16,12,11,13.2,14.8,1.5,3.4,60,2021-09-28 00:00,,0.1,8,17,2,121.201811,25.060344,18
觀音,桃園市,35,,良好,6.9,0.16,6.9,18,19,9,21.7,23.3,1.6,3.1,64,2021-09-28 00:00,,0.1,10,22,4,121.082761,25.035503,19
平鎮,桃園市,28,,良好,1,0.16,23.6,18,10,6,6.2,6.9,0.7,3,65,2021-09-28 00:00,,0.2,9,15,1,121.203986,24.952786,20
龍潭,桃園市,25,,良好,0.5,0.15,16.8,17,12,4,8.4,9.2,0.8,3.6,43,2021-09-28 00:00,,0.2,8,17,0,121.21635,24.863869,21
湖口,新竹縣,34,,良好,1.6,0.13,20.3,18,12,11,6.6,6.9,0.3,3.4,51,2021-09-28 00:00,,0.1,10,18,1,121.038653,24.900142,22
竹東,新竹縣,28,,良好,0.6,0.18,6.5,17,25,7,6.1,7,0.8,0.5,126,2021-09-28 00:00,,0.1,9,17,0,121.088903,24.740644,23
新竹,新竹市,32,,良好,0.8,0.19,15.6,16,9,6,13.3,13.7,0.3,2,58,2021-09-28 00:00,,0.2,10,17,0,120.972075,24.805619,24
頭份,苗栗縣,31,,良好,0.8,0.21,10.3,16,12,7,14.8,15.9,1.1,1.4,84,2021-09-28 00:00,,0.2,9,19,1,120.898572,24.696969,25
苗栗,苗栗縣,31,,良好,1,0.15,9.7,15,15,7,12.3,13.6,1.3,0.6,24,2021-09-28 00:00,,0.2,10,21,1,120.8202,24.565269,26
三義,苗栗縣,35,,良好,1.5,0.17,13.4,21,21,8,7.3,9.2,1.8,0.7,22,2021-09-28 00:00,,0.1,11,23,1,120.758833,24.382942,27
豐原,臺中市,45,,良好,1.5,0.25,11.7,24,25,14,10.1,11.2,1.1,0.7,111,2021-09-28 00:00,,0.2,14,29,1,120.741711,24.256586,28
沙鹿,臺中市,38,,良好,1.9,0.19,11.1,18,24,11,13.7,14.9,1.1,1.8,23,2021-09-28 00:00,,0.1,12,27,1,120.568794,24.225628,29
大里,臺中市,55,細懸浮微粒,普通,2.2,0.33,4.2,22,37,15,20.2,22,1.7,0.9,171,2021-09-28 00:00,,0.3,17,37,1,120.67844444,24.09961111,30
忠明,臺中市,49,,良好,1.9,0.3,7.7,19,29,14,19.9,20.7,0.7,0.8,15,2021-09-28 00:00,,0.3,15,27,1,120.641092,24.151958,31
西屯,臺中市,47,,良好,2.2,0.19,9.9,19,26,13,14.9,15.7,0.7,1.9,35,2021-09-28 00:00,,0.1,14,32,2,120.616917,24.162197,32
彰化,彰化縣,34,,良好,1.7,0.18,8.2,17,19,11,16.8,17.5,0.7,1.6,5,2021-09-28 00:00,,0.2,11,26,2,120.541519,24.066,33
線西,彰化縣,37,,良好,3.8,0.21,8.5,18,29,9,15.3,16.4,1,1.9,46,2021-09-28 00:00,,0.1,11,37,3,120.469061,24.131672,34
二林,彰化縣,51,細懸浮微粒,普通,3.9,0.24,8.7,20,29,19,13.3,14.5,1.1,2,16,2021-09-28 00:00,,0.2,16,38,2,120.409653,23.925175,35
南投,南投縣,61,細懸浮微粒,普通,1.5,0.31,4.6,23,34,16,15.8,16.9,1.1,0.6,47,2021-09-28 00:00,,0.3,20,35,1,120.685306,23.913,36
板橋,新北市,48,,良好,1.7,0.48,16.2,29,25,20,22,25.2,3.2,2.3,101,2021-09-28 19:00,,0.3,15,25,0,121.458667,25.012972,6
斗六,雲林縣,55,細懸浮微粒,普通,1.9,0.33,6.3,19,42,18,15.3,16.3,0.9,0.7,298,2021-09-28 00:00,,0.3,17,44,2,120.544994,23.711853,37
崙背,雲林縣,51,細懸浮微粒,普通,2,0.23,8.9,19,32,13,13.2,14.7,1.4,0.8,17,2021-09-28 00:00,,0.2,16,34,2,120.348742,23.757547,38
新港,嘉義縣,53,細懸浮微粒,普通,1.6,0.18,11.9,22,29,16,9.7,10.9,1.2,1.6,321,2021-09-28 00:00,,0.1,16,33,2,120.345531,23.554839,39
朴子,嘉義縣,42,,良好,2.8,0.27,11.7,25,41,16,11,12.3,1.2,0.8,343,2021-09-28 00:00,,0.2,13,38,3,120.24781111,23.46712222,40
臺西,雲林縣,41,,良好,4.7,0.34,6,24,33,15,17.5,18.3,0.7,1.6,39,2021-09-28 00:00,,0.2,12,32,2,120.19933333,23.702175,41
嘉義,嘉義市,55,細懸浮微粒,普通,2.3,0.31,6.5,20,40,20,14,15.2,1.2,0.4,134,2021-09-28 00:00,,0.3,17,41,3,120.44083333,23.462778,42
新營,臺南市,51,細懸浮微粒,普通,1.5,0.28,10.8,26,39,14,12.6,13.3,0.7,0.4,20,2021-09-28 00:00,,0.2,16,41,1,120.31725,23.305633,43
善化,臺南市,47,,良好,1.5,0.23,8.3,25,34,13,13.5,15.8,2.3,0.5,138,2021-09-28 00:00,,0.1,14,34,,120.297142,23.115097,44
安南,臺南市,42,,良好,3,0.32,12.3,28,42,14,8.9,9.2,0.2,0.7,62,2021-09-28 00:00,,0.2,13,36,2,120.2175,23.048197,45
臺南,臺南市,47,,良好,2.3,0.38,12.9,30,42,18,14.2,14.4,0.1,0.8,316,2021-09-28 00:00,,0.2,14,39,1,120.202617,22.984581,46
美濃,高雄市,74,細懸浮微粒,普通,1.1,0.3,28.2,45,35,23,4.6,5.1,0.5,0.9,67,2021-09-28 00:00,,0.3,25,40,1,120.530542,22.883583,47
橋頭,高雄市,65,細懸浮微粒,普通,2,0.28,15.7,25,44,20,14.2,14.2,0,0.9,58,2021-09-28 00:00,,0.3,21,46,1,120.305689,22.757506,48
仁武,高雄市,66,細懸浮微粒,普通,3.1,0.29,18.8,28,40,22,13.6,14.2,0.6,0.9,93,2021-09-28 00:00,,0.3,21,40,3,120.332631,22.689056,49
鳳山,高雄市,65,細懸浮微粒,普通,2.1,0.35,18,22,44,23,13.7,14.4,0.6,0.7,92,2021-09-28 00:00,,0.6,21,42,2,120.358083,22.627392,50
大寮,高雄市,59,細懸浮微粒,普通,0.8,0.14,30.9,31,21,8,3.7,4,0.3,1.3,174,2021-09-28 00:00,,0.2,19,38,2,120.425311,22.56413611,51
林園,高雄市,56,細懸浮微粒,普通,0.7,0.11,32.1,34,19,12,1.7,2.5,0.8,2.2,166,2021-09-28 00:00,,0.2,18,40,1,120.41175,22.4795,52
楠梓,高雄市,59,細懸浮微粒,普通,2,0.26,17.3,26,42,16,,,,0.8,75,2021-09-28 00:00,,0.3,19,43,1,120.328289,22.733667,53
左營,高雄市,58,細懸浮微粒,普通,2.6,0.3,18.7,31,51,22,13.1,13.9,0.7,0.2,308,2021-09-28 00:00,,0.2,18,45,2,120.292917,22.674861,54
前金,高雄市,62,細懸浮微粒,普通,1.1,0.32,19.6,34,54,20,13.9,14.3,0.4,1.1,310,2021-09-28 00:00,,0.2,20,40,1,120.288086,22.632567,56
前鎮,高雄市,55,細懸浮微粒,普通,2.3,0.48,16,35,45,18,16.9,18.1,1.2,0.4,179,2021-09-28 00:00,,0.4,17,41,2,120.307564,22.605386,57
小港,高雄市,57,細懸浮微粒,普通,2,0.31,22.4,29,42,19,13.3,14,0.6,1,31,2021-09-28 00:00,,0.3,18,41,1,120.337736,22.565833,58
屏東,屏東縣,69,細懸浮微粒,普通,1.9,0.25,29.4,37,32,16,7.5,8,0.5,1.7,135,2021-09-28 00:00,,0.4,23,41,1,120.488033,22.673081,59
潮州,屏東縣,66,細懸浮微粒,普通,0.2,0.17,,,27,16,3.5,3.8,0.3,0.3,138,2021-09-28 00:00,,0.2,22,35,1,120.561175,22.523108,60
恆春,屏東縣,19,,良好,0.9,0.08,23.5,21,2,2,0.6,1.9,1.2,2.4,19,2021-09-28 00:00,,0,4,8,0,120.788928,21.958069,61
