SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
前金,高雄市,34,,良好,1.4,0.3,22.4,20,17,16,8.9,9.5,0.6,1,56,2021-09-02 00:00,,0.2,10,12,1,120.288086,22.632567,56
前鎮,高雄市,26,,良好,2.4,0.39,12.5,13,20,9,10.6,11.8,1.1,0.3,5,2021-09-02 00:00,,0.4,8,15,1,120.307564,22.605386,57
小港,高雄市,32,,良好,0,0.3,12.3,14,22,10,14.4,15.9,1.4,1.5,46,2021-09-02 00:00,,0.2,10,16,0,120.337736,22.565833,58
屏東,屏東縣,35,,良好,1.1,0.18,14.5,17,19,7,6.5,7.2,0.6,1.3,343,2021-09-02 00:00,,0.3,11,23,1,120.488033,22.673081,59
潮州,屏東縣,32,,良好,0.7,0.15,6.7,18,22,13,5.8,6.4,0.6,0.3,44,2021-09-02 00:00,,0.1,10,19,1,120.561175,22.523108,60
恆春,屏東縣,14,,良好,1.4,0.08,5.2,8,9,4,1.2,2.6,1.3,2.6,14,2021-09-02 00:00,,0,4,9,1,120.788928,21.958069,61
臺東,臺東縣,12,,良好,2.3,0.09,2.9,7,13,2,5.4,7.2,1.7,0.8,317,2021-09-02 00:00,,0.1,4,11,1,121.15045,22.755358,62
花蓮,花蓮縣,12,,良好,0.8,0.12,7,9,15,4,4.1,4.9,0.8,0.8,212,2021-09-02 00:00,,0.1,4,10,0,121.599769,23.971306,63
陽明,臺北市,13,,良好,1.2,0.09,14.8,14,4,7,0.8,1.1,0.3,1.6,180,2021-09-02 00:00,,0,4,6,1,121.529583,25.182722,64
宜蘭,宜蘭縣,18,,良好,0.8,0.09,9.7,13,9,3,4.3,4.6,0.3,1.5,14,2021-09-02 00:00,,0.1,6,12,0,121.746394,24.747917,65
冬山,宜蘭縣,18,,良好,0.6,0.12,7,10,18,6,1.9,2.2,0.3,0.4,209,2021-09-02 00:00,,0.1,6,16,0,121.792928,24.632203,66
三重,新北市,26,,良好,0.6,0.53,3.5,5,8,5,12.2,37.1,24.8,-,-,2021-09-02 00:00,,1,8,14,1,121.493806,25.072611,67
中壢,桃園市,54,細懸浮微粒,普通,2.1,0.68,2.5,16,20,7,16.9,29.4,12.4,0.3,339,2021-09-02 00:00,,1,17,29,2,121.221667,24.953278,68
竹山,南投縣,40,,良好,1.6,0.14,6.5,21,19,14,9,10.5,1.4,0.2,9,2021-09-02 00:00,,0.1,12,20,1,120.677306,23.756389,69
永和,新北市,18,,良好,0,0.2,7.2,11,5,5,5.1,7.9,2.7,2.1,78,2021-09-02 00:00,,0.3,6,10,0,121.516306,25.017,70
復興,高雄市,25,,良好,2.7,0.27,17.1,16,16,8,4.3,4.7,0.3,1.1,106,2021-09-02 00:00,,0.4,8,13,1,120.312017,22.608711,71
埔里,南投縣,39,,良好,1,0.18,17.8,39,14,11,5.6,6.8,1.2,0.5,142,2021-09-02 00:00,,0.2,12,20,0,120.967903,23.968842,72
馬祖,連江縣,19,,良好,0.5,0.06,10.6,20,7,3,5.2,6.8,1.6,0.6,59,2021-09-02 00:00,,0,3,10,0,119.949875,26.160469,75
金門,金門縣,25,,良好,1,0.06,23.6,27,18,4,3.2,3.4,0.2,0.3,200,2021-09-02 00:00,,0,6,21,2,118.312256,24.432133,77
馬公,澎湖縣,35,,良好,0.8,0.09,37,38,16,6,1.9,2.1,0.1,2.1,257,2021-09-02 00:00,,0.1,10,18,0,119.566158,23.569031,78
關山,臺東縣,10,,良好,1.4,-,2.3,7,9,0,1.6,2.3,0.6,0.3,286,2021-09-02 00:00,,-,1,10,1,121.161933,23.045083,80
麥寮,雲林縣,50,,良好,1.6,0.17,24.8,29,34,13,6.4,7.2,0.8,1.7,200,2021-09-02 00:00,,0.2,15,31,1,120.251825,23.753506,83
富貴角,新北市,17,,良好,0.6,0.06,16.6,18,8,4,1.6,1.6,0,2.7,97,2021-09-02 00:00,,0,4,10,0,121.54738,25.29228,84
大城,彰化縣,49,,良好,1.4,0.11,25,31,26,15,4.7,5.8,1.1,1.6,184,2021-09-02 00:00,,0.1,15,25,1,120.26964167,23.85493056,85
臺南(麻豆),臺南市,33,,良好,2.9,0.36,8.4,20,20,12,9.9,11,1.1,0.3,142,2021-09-02 00:00,,0.2,10,20,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,33,,良好,1.1,0.22,21,27,16,10,4.2,4.9,0.6,0.3,57,2021-09-02 00:00,,0.2,10,17,1,120.37722,22.35222,204
新北(樹林),新北市,54,細懸浮微粒,普通,0.2,0.19,12,26,18,13,6.1,6.8,0.6,0,126,2021-09-02 00:00,,0.3,17,25,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,31,,良好,0.7,0.23,14.5,25,20,8,,,,0.4,155,2021-09-02 00:00,,0.2,10,22,0,120.18339722,23.23688056,312
基隆,基隆市,16,,良好,0.6,0.1,8.2,11,4,4,2.5,3.3,0.7,1,282,2021-09-02 01:00,,0.1,5,9,0,121.760056,25.129167,1
汐止,新北市,17,,良好,0.4,0.16,2.1,6,8,3,10.6,14.1,3.4,0.5,28,2021-09-02 01:00,,0.1,5,6,0,121.6423,25.067131,2
萬里,新北市,10,,良好,0.6,0.08,5.1,8,16,2,1.6,2.4,0.7,3.4,215,2021-09-02 01:00,,0,3,8,0,121.689881,25.179667,3
新店,新北市,12,,良好,0.5,0.13,9.6,12,24,3,4.1,4.8,0.7,2.3,185,2021-09-02 01:00,,0.1,2,12,0,121.537778,24.977222,4
土城,新北市,25,,良好,0.1,0.18,6.4,19,14,4,8.5,11.5,3,1.3,146,2021-09-02 01:00,,0.2,8,20,1,121.451861,24.982528,5
林口,新北市,22,,良好,0.7,0.19,6.2,12,11,5,9.9,11.1,1.2,1.7,134,2021-09-02 01:00,,0.2,7,13,1,121.376869,25.077197,9
基隆,基隆市,20,,良好,0.6,0.13,4.8,7,13,9,3.8,4.5,0.7,0.3,54,2021-09-02 05:00,,0.1,6,9,0,121.760056,25.129167,1
汐止,新北市,12,,良好,0.7,0.1,0.6,3,10,2,7.8,12.5,4.6,0.5,358,2021-09-02 05:00,,0.1,4,10,0,121.6423,25.067131,2
萬里,新北市,13,,良好,0,0.15,12.4,6,15,6,2.2,3.2,0.9,3.4,227,2021-09-02 05:00,,0,4,7,0,121.689881,25.179667,3
新店,新北市,13,,良好,0.9,0.16,6.2,9,14,4,3.2,4,0.7,2.8,182,2021-09-02 05:00,,0.1,3,13,0,121.537778,24.977222,4
土城,新北市,32,,良好,0,0.27,2.3,6,25,17,17.5,23.3,5.7,0.5,187,2021-09-02 05:00,,0.2,10,21,0,121.451861,24.982528,5
板橋,新北市,34,,良好,0.9,0.28,2.4,6,23,12,16.1,17.5,1.4,1.7,271,2021-09-02 05:00,,0.2,10,19,1,121.458667,25.012972,6
新莊,新北市,31,,良好,4.9,0.23,4.9,5,28,15,13.8,13.9,0.1,1.1,258,2021-09-02 05:00,,0.1,10,20,2,121.4325,25.037972,7
菜寮,新北市,26,,良好,0.9,0.19,8.3,7,15,11,6.3,6.9,0.6,1.7,156,2021-09-02 05:00,,0.1,8,12,1,121.481028,25.06895,8
林口,新北市,40,,良好,3.2,0.32,9.8,8,33,30,20.8,24.8,4,1.5,229,2021-09-02 05:00,,0.2,12,21,1,121.376869,25.077197,9
淡水,新北市,9,,良好,0.6,0.16,4.6,8,9,4,5.7,6.2,0.4,0.8,120,2021-09-02 05:00,,0.1,3,9,1,121.449239,25.1645,10
士林,臺北市,10,,良好,0.7,0.13,6.5,8,6,4,5.3,6.1,0.8,1,99,2021-09-02 05:00,,0.1,3,8,1,121.515389,25.105417,11
中山,臺北市,12,,良好,0.7,0.17,5,6,16,6,5.7,6.8,1,1.3,136,2021-09-02 05:00,,0.2,4,11,0,121.526528,25.062361,12
萬華,臺北市,17,,良好,0.6,0.16,6.8,6,12,4,4.7,5.7,0.9,1.6,152,2021-09-02 05:00,,0.1,5,10,0,121.507972,25.046503,13
古亭,臺北市,17,,良好,0,0.14,5.8,8,13,6,4.7,5.4,0.7,1.5,135,2021-09-02 05:00,,0.1,5,8,0,121.529556,25.020608,14
新北(樹林),新北市,52,細懸浮微粒,普通,0.1,0.17,11.1,20,16,11,5.9,6.4,0.4,0,104,2021-09-02 01:00,,0.2,16,24,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,30,,良好,0.8,0.26,12.3,22,23,10,,,,0.2,130,2021-09-02 01:00,,0.2,9,22,0,120.18339722,23.23688056,312
屏東(枋寮),屏東縣,27,,良好,0.2,0.21,5.1,15,,7,9.8,21.1,11.2,0.5,83,2021-09-02 01:00,,0.2,8,,0,120.59116667,22.37094722,313
松山,臺北市,10,,良好,0.8,0.14,5.8,7,9,3,6.4,9.1,2.6,1.2,212,2021-09-02 05:00,,0.1,3,9,0,121.578611,25.05,15
大同,臺北市,27,,良好,0.8,0.37,3.7,4,13,10,8.2,16.3,8,-,-,2021-09-02 05:00,,0.5,8,18,1,121.513311,25.0632,16
桃園,桃園市,66,細懸浮微粒,普通,2.4,0.27,3.7,7,32,21,18.6,19.7,1.1,0.3,42,2021-09-02 05:00,,0.2,21,30,2,121.30872222,24.98677778,17
大園,桃園市,67,細懸浮微粒,普通,2.5,0.31,5.8,6,41,27,16.9,17.2,0.3,1.1,184,2021-09-02 05:00,,0.2,22,33,2,121.201811,25.060344,18
觀音,桃園市,64,細懸浮微粒,普通,1.3,0.13,20.1,20,30,19,9,9.3,0.3,2.9,238,2021-09-02 05:00,,0.2,21,30,1,121.082761,25.035503,19
平鎮,桃園市,76,細懸浮微粒,普通,2.2,0.29,12.4,9,46,28,16.9,17.1,0.2,1,175,2021-09-02 05:00,,0.3,26,36,1,121.203986,24.952786,20
龍潭,桃園市,64,細懸浮微粒,普通,0.6,0.17,9.3,17,26,14,11.5,12.9,1.3,1.6,142,2021-09-02 05:00,,0.2,21,30,1,121.21635,24.863869,21
湖口,新竹縣,67,細懸浮微粒,普通,2.1,0.23,5,10,32,20,15.8,17,1.2,0.8,176,2021-09-02 05:00,,0.2,22,33,1,121.038653,24.900142,22
竹東,新竹縣,57,細懸浮微粒,普通,0.6,0.2,10.4,14,27,14,3.6,4.2,0.6,1.6,130,2021-09-02 05:00,,0.2,18,28,0,121.088903,24.740644,23
新竹,新竹市,64,細懸浮微粒,普通,0.5,0.27,11.7,15,31,17,11,11.6,0.6,0.4,211,2021-09-02 05:00,,0.3,21,31,1,120.972075,24.805619,24
頭份,苗栗縣,56,細懸浮微粒,普通,1.8,0.2,5.9,10,33,19,9,9.9,0.8,1.7,115,2021-09-02 05:00,,0.2,18,35,3,120.898572,24.696969,25
板橋,新北市,24,,良好,0.8,0.21,6.8,14,9,5,7.1,8,0.8,1,260,2021-09-02 01:00,,0.3,7,15,1,121.458667,25.012972,6
新莊,新北市,23,,良好,1.2,0.18,5.9,14,22,3,9.3,10,0.7,1.3,175,2021-09-02 01:00,,0.2,7,17,1,121.4325,25.037972,7
菜寮,新北市,21,,良好,0.9,0.17,7.9,9,20,4,6.9,8,1.1,2.5,133,2021-09-02 01:00,,0.2,6,13,1,121.481028,25.06895,8
淡水,新北市,12,,良好,1,0.09,11.1,11,5,1,2,2.3,0.3,1.6,150,2021-09-02 01:00,,0.1,4,10,1,121.449239,25.1645,10
士林,臺北市,14,,良好,0.7,0.08,10.7,9,8,1,4.4,4.9,0.5,1.5,88,2021-09-02 01:00,,0.1,4,13,1,121.515389,25.105417,11
中山,臺北市,13,,良好,0,0.17,8.3,6,7,4,5.6,7.4,1.7,1.8,137,2021-09-02 01:00,,0.3,4,12,0,121.526528,25.062361,12
萬華,臺北市,23,,良好,0.6,0.15,7.9,6,7,5,7.1,8.9,1.8,0.9,110,2021-09-02 01:00,,0.2,7,11,0,121.507972,25.046503,13
古亭,臺北市,17,,良好,0.5,0.12,9.2,10,17,5,4.7,5.5,0.7,1,140,2021-09-02 01:00,,0.1,5,9,0,121.529556,25.020608,14
松山,臺北市,9,,良好,0.5,0.1,9.9,7,8,2,4,4.9,0.9,0.9,23,2021-09-02 01:00,,0.1,2,9,0,121.578611,25.05,15
大同,臺北市,38,,良好,0.2,0.51,4.9,2,13,6,7.8,16.3,8.5,-,-,2021-09-02 01:00,,1.4,12,26,1,121.513311,25.0632,16
桃園,桃園市,49,,良好,3.1,0.27,2.9,28,21,14,15.2,16.3,1,0.4,39,2021-09-02 01:00,,0.3,15,22,2,121.30872222,24.98677778,17
大園,桃園市,38,,良好,2.2,0.3,7.5,13,35,16,13.9,14.9,0.9,0.9,211,2021-09-02 01:00,,0.2,12,21,2,121.201811,25.060344,18
觀音,桃園市,61,細懸浮微粒,普通,,,,32,40,27,,,,1,207,2021-09-02 01:00,,0.1,20,31,1,121.082761,25.035503,19
平鎮,桃園市,56,細懸浮微粒,普通,1.6,0.43,6.2,26,32,23,29.6,43.6,13.9,0.7,202,2021-09-02 01:00,,0.3,18,26,1,121.203986,24.952786,20
龍潭,桃園市,73,細懸浮微粒,普通,0.9,0.21,22,24,30,24,12.4,13.1,0.6,1.2,179,2021-09-02 01:00,,0.3,24,35,1,121.21635,24.863869,21
湖口,新竹縣,62,細懸浮微粒,普通,1.8,0.26,7.9,23,37,20,16.5,18.1,1.6,0.5,220,2021-09-02 01:00,,0.2,20,33,1,121.038653,24.900142,22
竹東,新竹縣,60,細懸浮微粒,普通,0.8,0.19,14.1,25,33,17,4.8,5.5,0.6,1,138,2021-09-02 01:00,,0.2,19,32,1,121.088903,24.740644,23
新竹,新竹市,63,細懸浮微粒,普通,1.8,0.27,13.5,23,37,24,14.4,15.1,0.7,1.3,164,2021-09-02 01:00,,0.3,20,31,1,120.972075,24.805619,24
頭份,苗栗縣,65,細懸浮微粒,普通,4,0.29,12.3,20,34,22,16.8,18,1.1,1.1,122,2021-09-02 01:00,,0.2,21,32,3,120.898572,24.696969,25
苗栗,苗栗縣,65,細懸浮微粒,普通,2.1,0.27,24,24,33,25,7.6,8.9,1.3,1.6,195,2021-09-02 01:00,,0.2,21,31,2,120.8202,24.565269,26
三義,苗栗縣,69,細懸浮微粒,普通,1.4,0.31,17.4,29,31,22,6.6,7.1,0.5,1.7,205,2021-09-02 01:00,,0.2,23,34,1,120.758833,24.382942,27
豐原,臺中市,67,細懸浮微粒,普通,1.3,0.21,30.8,33,26,15,3.7,4.4,0.7,0.7,130,2021-09-02 01:00,,0.2,22,35,1,120.741711,24.256586,28
沙鹿,臺中市,49,,良好,1.1,0.16,24.3,27,26,12,10,11.2,1.1,1.8,161,2021-09-02 01:00,,0.2,15,28,1,120.568794,24.225628,29
大里,臺中市,51,細懸浮微粒,普通,1.3,0.18,25.5,35,18,12,5.6,6.8,1.2,1.6,244,2021-09-02 01:00,,0.2,16,25,1,120.67844444,24.09961111,30
忠明,臺中市,49,,良好,1.4,0.23,26.8,35,24,16,11.1,11.6,0.5,1.3,197,2021-09-02 01:00,,0.2,15,25,1,120.641092,24.151958,31
西屯,臺中市,52,細懸浮微粒,普通,1.3,0.15,23.9,32,21,14,9.4,10.7,1.2,1.5,178,2021-09-02 01:00,,0.2,16,28,1,120.616917,24.162197,32
彰化,彰化縣,48,,良好,1.3,0.07,27.6,29,24,11,5.4,5.9,0.5,1.8,186,2021-09-02 01:00,,0.2,15,27,1,120.541519,24.066,33
線西,彰化縣,50,,良好,1,0.19,19.6,23,56,14,7.9,8.8,0.8,1.7,202,2021-09-02 01:00,,0.1,15,43,1,120.469061,24.131672,34
二林,彰化縣,59,細懸浮微粒,普通,1.8,0.19,20.3,25,39,20,7.8,8.5,0.7,1.1,177,2021-09-02 01:00,,0.2,19,38,1,120.409653,23.925175,35
南投,南投縣,52,細懸浮微粒,普通,2,0.19,11.7,27,26,21,5.4,6,0.5,1.3,159,2021-09-02 01:00,,0.1,16,26,2,120.685306,23.913,36
斗六,雲林縣,40,,良好,1.2,0.14,18.1,21,28,9,5,6.5,1.4,0.9,112,2021-09-02 01:00,,0.2,12,24,1,120.544994,23.711853,37
崙背,雲林縣,59,細懸浮微粒,普通,1.3,0.16,20.5,23,43,15,2.1,3.1,1,1,189,2021-09-02 01:00,,0.1,19,34,1,120.348742,23.757547,38
新港,嘉義縣,41,,良好,1.9,0.17,20.9,23,20,10,7.2,8,0.8,0.8,142,2021-09-02 01:00,,0.2,13,23,2,120.345531,23.554839,39
朴子,嘉義縣,44,,良好,1.2,0.18,19.7,27,36,19,8.4,10.2,1.7,1.1,193,2021-09-02 01:00,,0.1,14,26,1,120.24781111,23.46712222,40
臺西,雲林縣,53,細懸浮微粒,普通,1.8,0.15,23,30,36,18,6.3,6.1,0,1.8,186,2021-09-02 01:00,,0.1,16,33,1,120.19933333,23.702175,41
嘉義,嘉義市,31,,良好,1.6,0.1,18.2,16,25,8,3.6,4.7,1,0.7,210,2021-09-02 01:00,,0.1,10,22,1,120.44083333,23.462778,42
新營,臺南市,40,,良好,0.5,0.14,23.3,27,19,12,2.7,3.1,0.4,0.8,200,2021-09-02 01:00,,0.1,12,20,0,120.31725,23.305633,43
善化,臺南市,19,,良好,1.6,0.12,11.1,20,11,5,5.6,6.3,0.7,0.6,91,2021-09-02 01:00,,0.1,5,15,0,120.297142,23.115097,44
安南,臺南市,36,,良好,1.6,0.24,11.4,21,20,9,5.8,6.8,0.9,1.2,65,2021-09-02 01:00,,0.2,11,23,2,120.2175,23.048197,45
臺南,臺南市,37,,良好,0.8,0.23,16.1,29,20,9,13.8,14.4,0.6,1.7,320,2021-09-02 01:00,,0.2,11,20,0,120.202617,22.984581,46
美濃,高雄市,19,,良好,1.2,0.13,9.2,15,20,4,1.8,2.2,0.3,0.3,89,2021-09-02 01:00,,0.1,6,18,1,120.530542,22.883583,47
橋頭,高雄市,32,,良好,1.1,0.19,12.4,16,21,7,4.7,4.5,0,1,79,2021-09-02 01:00,,0.2,10,23,1,120.305689,22.757506,48
仁武,高雄市,38,,良好,1.2,0.15,20.2,20,24,11,5.7,6.2,0.5,0.3,158,2021-09-02 01:00,,0.2,12,22,1,120.332631,22.689056,49
鳳山,高雄市,43,,良好,0.8,0.22,15.6,15,14,13,6.5,7.2,0.7,0.6,106,2021-09-02 01:00,,0.3,13,19,1,120.358083,22.627392,50
大寮,高雄市,54,細懸浮微粒,普通,2.9,0.26,7.3,11,38,15,11.9,12.2,0.3,0.9,56,2021-09-02 01:00,,0.2,17,35,3,120.425311,22.56413611,51
林園,高雄市,48,,良好,2.3,0.33,8.5,17,35,15,13,13.6,0.6,1.7,43,2021-09-02 01:00,,0.2,15,31,2,120.41175,22.4795,52
楠梓,高雄市,27,,良好,0.4,0.16,11.6,10,25,9,8.8,9.5,0.7,0.9,65,2021-09-02 01:00,,0.2,8,23,1,120.328289,22.733667,53
左營,高雄市,35,,良好,2.1,0.29,13.2,18,30,14,13.2,13.5,0.3,0.2,45,2021-09-02 01:00,,0.2,11,24,1,120.292917,22.674861,54
前金,高雄市,35,,良好,1.3,0.25,16.9,20,20,10,7.8,8.4,0.6,0.2,278,2021-09-02 01:00,,0.2,11,13,1,120.288086,22.632567,56
前鎮,高雄市,26,,良好,1.2,0.31,13.1,13,15,5,6,6.4,0.4,0.3,200,2021-09-02 01:00,,0.4,8,16,1,120.307564,22.605386,57
小港,高雄市,31,,良好,0,0.2,14.6,14,20,8,9.1,10.2,1,0.8,23,2021-09-02 01:00,,0.2,10,17,0,120.337736,22.565833,58
屏東,屏東縣,29,,良好,0.9,0.17,11.7,16,19,4,6.1,6.7,0.5,1.1,45,2021-09-02 01:00,,0.2,9,22,1,120.488033,22.673081,59
潮州,屏東縣,31,,良好,0.7,0.1,6.7,16,20,10,4.6,5.3,0.6,0.3,44,2021-09-02 01:00,,0.1,10,19,1,120.561175,22.523108,60
恆春,屏東縣,12,,良好,1.6,0.08,5.3,7,12,2,1.2,2.6,1.4,3,20,2021-09-02 01:00,,0,4,9,1,120.788928,21.958069,61
臺東,臺東縣,11,,良好,1.8,0.07,3.8,6,10,2,3.2,3.9,0.7,0.4,323,2021-09-02 01:00,,0.1,3,11,1,121.15045,22.755358,62
花蓮,花蓮縣,12,,良好,1.1,0.1,5.2,7,9,4,3.8,4.6,0.7,1.6,221,2021-09-02 01:00,,0.1,4,10,0,121.599769,23.971306,63
陽明,臺北市,14,,良好,0.8,0.09,13.1,13,7,5,0.9,1.3,0.3,1.1,190,2021-09-02 01:00,,0,4,6,1,121.529583,25.182722,64
