SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
新港,嘉義縣,51,細懸浮微粒,普通,1.6,0.28,6.4,29,38,17,1.7,22.6,20.9,0.5,185,2021-09-10 00:00,,0.1,16,31,1,120.345531,23.554839,39
朴子,嘉義縣,34,,良好,1.5,0.16,24.7,29,32,12,4.7,6.6,1.8,1.1,102,2021-09-10 00:00,,0.1,10,26,1,120.24781111,23.46712222,40
臺西,雲林縣,52,細懸浮微粒,普通,2.6,0.14,25.1,36,58,20,8,7.9,0,0.5,139,2021-09-10 00:00,,0.1,16,41,2,120.19933333,23.702175,41
嘉義,嘉義市,29,,良好,2.5,0.14,15.4,28,30,9,3.9,5,1.1,0.9,125,2021-09-10 00:00,,0.1,9,23,1,120.44083333,23.462778,42
新營,臺南市,37,,良好,0.4,0.18,13.2,27,29,12,7.6,8.2,0.6,0.6,158,2021-09-10 00:00,,0.1,11,25,0,120.31725,23.305633,43
善化,臺南市,36,,良好,2.8,0.2,4.9,21,26,11,13,13.8,0.8,0.5,159,2021-09-10 00:00,,0.2,11,21,1,120.297142,23.115097,44
安南,臺南市,30,,良好,2.9,0.17,27.1,30,27,8,5.2,6.2,1,1.4,326,2021-09-10 00:00,,0.1,9,25,2,120.2175,23.048197,45
臺南,臺南市,29,,良好,1,0.23,23.6,28,21,7,10.6,11.4,0.7,0.7,51,2021-09-10 00:00,,0.2,9,22,0,120.202617,22.984581,46
美濃,高雄市,46,,良好,1.1,0.23,19.1,33,26,15,3.1,3.4,0.3,0.3,47,2021-09-10 00:00,,0.2,14,26,1,120.530542,22.883583,47
橋頭,高雄市,36,,良好,0.7,0.22,20.6,31,23,13,6,6.5,0.5,0.3,82,2021-09-10 00:00,,0.2,11,23,0,120.305689,22.757506,48
仁武,高雄市,27,,良好,1.4,0.13,27,27,19,6,5.4,5.2,0,0.3,304,2021-09-10 00:00,,0.1,8,19,1,120.332631,22.689056,49
鳳山,高雄市,52,細懸浮微粒,普通,2.2,0.32,16.1,20,31,18,14,14.7,0.6,0.6,87,2021-09-10 00:00,,0.5,16,26,1,120.358083,22.627392,50
大寮,高雄市,64,細懸浮微粒,普通,0.9,0.33,8.7,18,39,34,14.1,14.7,0.6,0.5,295,2021-09-10 00:00,,0.2,21,35,2,120.425311,22.56413611,51
林園,高雄市,44,,良好,3.4,0.11,29.4,31,18,12,5.8,6.6,0.8,0.2,293,2021-09-10 00:00,,0.1,14,18,3,120.41175,22.4795,52
楠梓,高雄市,26,,良好,1.2,0.21,22.4,28,24,5,4.4,4.6,0.2,0.7,324,2021-09-10 00:00,,0.2,8,23,1,120.328289,22.733667,53
左營,高雄市,31,,良好,1.7,0.11,20.3,28,21,8,7.7,8.7,0.9,0.4,275,2021-09-10 00:00,,0.1,10,21,1,120.292917,22.674861,54
前金,高雄市,36,,良好,0.8,0.13,24.2,30,20,14,6.2,7,0.8,1.2,320,2021-09-10 00:00,,0.1,11,19,1,120.288086,22.632567,56
前鎮,高雄市,33,,良好,2,0.17,24.4,25,18,10,10.7,10.8,0,0.7,338,2021-09-10 00:00,,0.1,10,21,2,120.307564,22.605386,57
小港,高雄市,51,二氧化氮,普通,4.3,0.23,5.8,15,25,16,31.2,34.6,3.3,0.6,341,2021-09-10 00:00,,0.1,13,23,2,120.337736,22.565833,58
屏東,屏東縣,58,細懸浮微粒,普通,1.5,0.39,21.3,24,42,27,11.2,11.7,0.5,0.7,315,2021-09-10 00:00,,0.3,18,34,1,120.488033,22.673081,59
潮州,屏東縣,68,細懸浮微粒,普通,0.9,0.24,17.9,33,42,23,5,6,1,0.3,131,2021-09-10 00:00,,0.2,22,34,1,120.561175,22.523108,60
恆春,屏東縣,11,,良好,0.9,0.06,10.1,12,3,1,0.8,1.9,1.1,5.5,34,2021-09-10 00:00,,0,1,6,0,120.788928,21.958069,61
臺東,臺東縣,13,,良好,1.7,0.1,8.4,14,9,5,3.5,4.4,0.9,1.1,321,2021-09-10 00:00,,0.1,4,10,1,121.15045,22.755358,62
花蓮,花蓮縣,15,,良好,0.7,0.1,5.6,11,8,6,4.7,5.7,1,1.7,250,2021-09-10 00:00,,0.1,5,7,0,121.599769,23.971306,63
陽明,臺北市,5,,良好,0.6,0.08,10.3,,9,1,0.7,1.3,0.6,5.3,200,2021-09-10 00:00,,0,2,4,0,121.529583,25.182722,64
宜蘭,宜蘭縣,12,,良好,0.6,0.08,10.2,13,14,2,1.9,2.6,0.6,1.5,313,2021-09-10 00:00,,0.1,3,10,0,121.746394,24.747917,65
冬山,宜蘭縣,15,,良好,0.6,0.12,8,7,9,2,3,3.4,0.3,1.3,216,2021-09-10 00:00,,0.1,3,15,1,121.792928,24.632203,66
三重,新北市,15,,良好,0.9,0.41,3.5,3,7,3,9.8,31.7,21.8,-,-,2021-09-10 00:00,,0.8,5,9,1,121.493806,25.072611,67
中壢,桃園市,28,,良好,2,0.5,3,5,11,6,11.1,22.4,11.3,0.6,297,2021-09-10 00:00,,1.1,9,19,2,121.221667,24.953278,68
竹山,南投縣,41,,良好,1,0.07,11.8,,24,14,6.4,7.8,1.3,0.2,76,2021-09-10 00:00,,0,12,28,1,120.677306,23.756389,69
永和,新北市,14,,良好,1.1,0.15,7.8,9,4,4,3.4,5.5,2.1,2.1,95,2021-09-10 00:00,,0.2,4,4,0,121.516306,25.017,70
復興,高雄市,33,,良好,1.3,0.15,26.2,23,14,10,4.8,5.3,0.4,0.3,253,2021-09-10 00:00,,0.2,10,16,1,120.312017,22.608711,71
埔里,南投縣,61,細懸浮微粒,普通,1.4,0.22,20,41,25,18,6.3,7.5,1.1,0.5,135,2021-09-10 00:00,,0.2,19,27,1,120.967903,23.968842,72
馬祖,連江縣,19,,良好,0.8,0.06,17.2,20,9,1,4,4.8,0.7,0.6,10,2021-09-10 00:00,,0,4,10,0,119.949875,26.160469,75
麥寮,雲林縣,55,細懸浮微粒,普通,1.9,0.16,24.4,35,49,24,8.9,9.3,0.3,0.3,42,2021-09-10 00:00,,0.1,17,37,1,120.251825,23.753506,83
大城,彰化縣,52,細懸浮微粒,普通,1.7,0.12,18.6,36,31,19,7.6,8.9,1.3,1.2,105,2021-09-10 00:00,,0,16,33,2,120.26964167,23.85493056,85
湖內,高雄市,30,,良好,0.4,0.16,15.6,25,23,11,8.5,9.7,1.2,0.3,107,2021-09-10 00:00,,0.1,9,20,1,120.24535,22.87985556,202
臺南(麻豆),臺南市,33,,良好,1,0.21,10.5,21,22,11,11.3,13.4,2.1,0.2,178,2021-09-10 00:00,,0.1,10,23,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,43,,良好,0.2,0.16,30.4,32,16,12,1.2,1.4,0.2,0.3,175,2021-09-10 00:00,,0.2,13,17,0,120.37722,22.35222,204
新北(樹林),新北市,13,,良好,0.4,0.24,6.1,7,12,0,8.6,11.2,2.5,0,128,2021-09-10 00:00,,0.3,3,11,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,26,,良好,0.5,0.1,25,28,24,8,4.5,5.1,0.6,0,110,2021-09-10 00:00,,0.1,8,26,0,120.18339722,23.23688056,312
嘉義,嘉義市,29,,良好,1.8,0.12,13,24,23,9,3.6,4.8,1.2,1,123,2021-09-10 01:00,,0.1,9,23,1,120.44083333,23.462778,42
臺南(麻豆),臺南市,33,,良好,0.9,0.19,6.9,18,27,10,10.6,12.8,2.1,0.2,181,2021-09-10 01:00,,0.1,10,24,1,120.24583056,23.17904722,203
屏東(琉球),屏東縣,43,,良好,0.2,0.16,27.5,31,15,15,1.5,1.7,0.2,0.3,198,2021-09-10 01:00,,0.2,13,16,0,120.37722,22.35222,204
新北(樹林),新北市,11,,良好,0.4,0.19,7,7,11,0,6,7.5,1.4,0.1,132,2021-09-10 01:00,,0.3,2,11,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,27,,良好,0.5,0.1,28.8,28,27,9,4,4.5,0.4,0,94,2021-09-10 01:00,,0.1,8,27,0,120.18339722,23.23688056,312
基隆,基隆市,7,,良好,0.4,0.09,7.1,8,5,4,2.1,2.9,0.7,1.4,126,2021-09-10 01:00,,0.1,2,5,0,121.760056,25.129167,1
汐止,新北市,9,,良好,0.9,0.05,7,6,1,3,2.9,4.1,1.1,1.4,23,2021-09-10 01:00,,0,3,4,0,121.6423,25.067131,2
萬里,新北市,12,,良好,1.1,0.1,0,6,5,2,7.2,10.1,2.9,2.5,207,2021-09-10 01:00,,0.1,3,6,1,121.689881,25.179667,3
新店,新北市,9,,良好,0.3,0.1,8.4,10,16,8,2.6,3.7,1,1.7,108,2021-09-10 01:00,,0.1,2,8,0,121.537778,24.977222,4
土城,新北市,10,,良好,0.6,0.16,10.3,11,8,1,4,4.6,0.5,1.5,138,2021-09-10 01:00,,0.2,1,7,0,121.451861,24.982528,5
板橋,新北市,9,,良好,0,0.13,6.1,5,4,8,3.8,4.8,0.9,2.1,91,2021-09-10 01:00,,0.2,3,4,0,121.458667,25.012972,6
新莊,新北市,14,,良好,0.3,0.13,5.5,6,12,0,6.3,7,0.6,3.7,58,2021-09-10 01:00,,0.1,3,14,0,121.4325,25.037972,7
菜寮,新北市,12,,良好,1,0.11,6.7,6,11,5,4,4.9,0.9,3.7,89,2021-09-10 01:00,,0.2,4,7,1,121.481028,25.06895,8
林口,新北市,13,,良好,0.6,0.13,5.2,5,9,1,5.9,6.1,0.2,2.6,134,2021-09-10 01:00,,0.1,4,8,0,121.376869,25.077197,9
淡水,新北市,9,,良好,0.4,0.07,9.7,10,4,0,1.4,1.5,0.1,2.3,140,2021-09-10 01:00,,0,2,4,0,121.449239,25.1645,10
士林,臺北市,8,,良好,0.6,0.06,8.9,9,10,1,2.2,2.9,0.7,3.2,88,2021-09-10 01:00,,0,2,6,0,121.515389,25.105417,11
中山,臺北市,10,,良好,0.6,0.17,6,4,4,5,5.9,7.8,1.9,2,88,2021-09-10 01:00,,0.3,3,6,0,121.526528,25.062361,12
萬華,臺北市,10,,良好,0.9,0.13,6,3,1,0,6.4,7.9,1.5,2,91,2021-09-10 01:00,,0.2,1,5,1,121.507972,25.046503,13
古亭,臺北市,8,,良好,0.4,0.1,8,9,0,5,4,5,1,1.6,75,2021-09-10 01:00,,0.1,2,2,0,121.529556,25.020608,14
松山,臺北市,7,,良好,0.7,0.08,6.9,4,10,5,4,5.2,1.1,1.7,57,2021-09-10 01:00,,0.1,2,7,0,121.578611,25.05,15
大同,臺北市,27,,良好,0.9,0.2,5.5,2,8,5,5.5,8.8,3.3,-,-,2021-09-10 01:00,,0.8,8,19,1,121.513311,25.0632,16
桃園,桃園市,20,,良好,8.8,0.21,6.6,7,8,3,6.4,7.9,1.4,0.9,72,2021-09-10 01:00,,0.2,6,12,4,121.30872222,24.98677778,17
大園,桃園市,21,,良好,1.9,0.18,6.1,5,4,14,7.6,8.3,0.7,3.1,126,2021-09-10 01:00,,0.2,6,10,2,121.201811,25.060344,18
觀音,桃園市,26,,良好,3.3,0.19,3.3,8,9,11,11.3,12.3,0.9,1.4,136,2021-09-10 01:00,,0.2,8,16,2,121.082761,25.035503,19
平鎮,桃園市,24,,良好,2.9,0.22,4,8,9,8,10.8,11.9,1,1.8,91,2021-09-10 01:00,,0.2,7,15,2,121.203986,24.952786,20
龍潭,桃園市,32,,良好,0.7,0.17,14.9,11,14,10,6.9,7.4,0.5,0.8,129,2021-09-10 01:00,,0.2,10,20,1,121.21635,24.863869,21
湖口,新竹縣,43,,良好,0.8,0.24,13.6,16,27,12,15.8,17.9,2.1,0.9,118,2021-09-10 01:00,,0.2,13,25,2,121.038653,24.900142,22
竹東,新竹縣,70,細懸浮微粒,普通,0.8,0.26,16.7,29,27,19,5.3,5.7,0.3,1.4,132,2021-09-10 01:00,,0.3,23,34,1,121.088903,24.740644,23
新竹,新竹市,67,細懸浮微粒,普通,0.9,0.34,24.9,33,42,35,11.2,11.9,0.6,0.3,14,2021-09-10 01:00,,0.3,22,32,0,120.972075,24.805619,24
頭份,苗栗縣,69,細懸浮微粒,普通,1.4,0.26,25.9,35,39,17,7.2,8,0.8,0.6,241,2021-09-10 01:00,,0.2,23,34,1,120.898572,24.696969,25
苗栗,苗栗縣,72,細懸浮微粒,普通,1.6,0.2,44.1,44,33,20,5.2,6.1,0.9,1.9,203,2021-09-10 01:00,,0.2,24,36,2,120.8202,24.565269,26
三義,苗栗縣,78,細懸浮微粒,普通,1.6,0.24,27.3,40,39,20,7.8,9.2,1.3,0.2,208,2021-09-10 01:00,,0.3,26,39,1,120.758833,24.382942,27
豐原,臺中市,93,細懸浮微粒,普通,1.6,0.39,14.4,35,42,30,7.3,8.5,1.2,1.3,116,2021-09-10 01:00,,0.3,33,47,1,120.741711,24.256586,28
沙鹿,臺中市,74,細懸浮微粒,普通,1.2,0.38,27.2,53,46,36,18.2,19.3,1,0.7,148,2021-09-10 01:00,,0.2,25,37,0,120.568794,24.225628,29
大里,臺中市,57,細懸浮微粒,普通,1.5,0.21,,,23,17,10.2,11.2,1,0.8,261,2021-09-10 01:00,,0.3,18,28,1,120.67844444,24.09961111,30
忠明,臺中市,60,細懸浮微粒,普通,1.2,0.27,20,40,21,12,15.2,16,0.7,1.3,205,2021-09-10 01:00,,0.3,19,28,1,120.641092,24.151958,31
西屯,臺中市,69,細懸浮微粒,普通,1.8,0.22,13,39,29,18,16.4,17.6,1.2,1.2,173,2021-09-10 01:00,,0.2,23,39,1,120.616917,24.162197,32
彰化,彰化縣,67,細懸浮微粒,普通,3.9,0.2,13.1,34,42,26,12.3,13,0.7,1.4,164,2021-09-10 01:00,,0.3,22,39,4,120.541519,24.066,33
線西,彰化縣,72,細懸浮微粒,普通,2.2,0.37,28.6,49,81,31,11.7,11.9,0.2,0.9,169,2021-09-10 01:00,,0.2,24,60,2,120.469061,24.131672,34
二林,彰化縣,54,細懸浮微粒,普通,0.3,0.19,11,28,30,15,10,11.2,1.2,1.5,175,2021-09-10 01:00,,0.1,17,35,1,120.409653,23.925175,35
南投,南投縣,52,細懸浮微粒,普通,1.4,0.14,12,25,28,17,5.5,6,0.5,1.9,151,2021-09-10 01:00,,0.1,16,28,1,120.685306,23.913,36
斗六,雲林縣,37,,良好,1.4,0.13,16.7,24,23,9,3.9,4.3,0.3,1.3,117,2021-09-10 01:00,,0.1,12,23,1,120.544994,23.711853,37
崙背,雲林縣,59,細懸浮微粒,普通,1.6,0.22,8.1,29,31,21,18.8,20.5,1.6,0.6,120,2021-09-10 01:00,,0.1,19,35,1,120.348742,23.757547,38
新港,嘉義縣,52,細懸浮微粒,普通,1.3,0.34,3.5,24,42,19,1.7,20.4,18.7,0.4,95,2021-09-10 01:00,,0.1,16,33,1,120.345531,23.554839,39
朴子,嘉義縣,34,,良好,1.3,0.2,10.7,27,29,13,9.4,11.4,1.9,0.8,100,2021-09-10 01:00,,0.1,11,27,1,120.24781111,23.46712222,40
臺西,雲林縣,59,細懸浮微粒,普通,2.6,0.15,24.5,34,56,30,7.7,7.8,0.1,0.3,159,2021-09-10 01:00,,0.1,19,45,2,120.19933333,23.702175,41
新營,臺南市,38,,良好,0.2,0.19,11.7,23,29,13,7.6,8.2,0.5,0.7,159,2021-09-10 01:00,,0.1,12,25,0,120.31725,23.305633,43
善化,臺南市,41,,良好,2.3,0.21,5.7,18,23,21,10.8,11.4,0.6,0.5,148,2021-09-10 01:00,,0.2,12,21,1,120.297142,23.115097,44
安南,臺南市,31,,良好,3.2,0.21,22,28,24,13,6.2,7.4,1.1,0.5,9,2021-09-10 01:00,,0.1,10,25,2,120.2175,23.048197,45
臺南,臺南市,29,,良好,1.1,0.19,23.8,27,22,10,10.1,10.6,0.5,1.5,309,2021-09-10 01:00,,0.2,9,22,0,120.202617,22.984581,46
美濃,高雄市,48,,良好,1.2,0.24,16,28,23,15,2.9,3.1,0.1,0.4,78,2021-09-10 01:00,,0.2,15,25,1,120.530542,22.883583,47
橋頭,高雄市,44,,良好,1.3,0.28,11.2,28,34,24,13.7,14.4,0.7,0.3,36,2021-09-10 01:00,,0.2,13,25,0,120.305689,22.757506,48
仁武,高雄市,27,,良好,1.2,0.12,26.8,26,17,9,3.7,3.6,0,0.3,46,2021-09-10 01:00,,0.1,8,18,1,120.332631,22.689056,49
鳳山,高雄市,52,細懸浮微粒,普通,2,0.27,17.6,19,21,14,10.7,11.3,0.5,0.5,64,2021-09-10 01:00,,0.5,16,26,1,120.358083,22.627392,50
大寮,高雄市,67,細懸浮微粒,普通,1.1,0.4,4.7,15,38,25,17.3,18.4,1.1,0.6,111,2021-09-10 01:00,,0.3,22,35,2,120.425311,22.56413611,51
林園,高雄市,45,,良好,3.7,0.11,24.1,29,23,18,5.2,6.3,1,0.2,64,2021-09-10 01:00,,0.1,14,19,3,120.41175,22.4795,52
楠梓,高雄市,25,,良好,1.3,0.18,17.5,26,30,10,4.9,4.9,0,0.5,347,2021-09-10 01:00,,0.2,8,24,1,120.328289,22.733667,53
左營,高雄市,28,,良好,2,0.1,21.9,27,22,5,5.7,6.9,1.1,0.3,337,2021-09-10 01:00,,0.1,8,21,1,120.292917,22.674861,54
前金,高雄市,37,,良好,0.7,0.12,25.9,29,16,12,5.3,5.8,0.4,1.2,336,2021-09-10 01:00,,0.1,11,18,1,120.288086,22.632567,56
前鎮,高雄市,31,,良好,1.9,0.17,27.8,24,20,7,8.1,8.2,0,0.8,333,2021-09-10 01:00,,0.1,10,21,1,120.307564,22.605386,57
小港,高雄市,44,,良好,1.2,0.25,18.8,14,32,15,16.8,17.5,0.7,0.9,307,2021-09-10 01:00,,0.1,14,24,1,120.337736,22.565833,58
屏東,屏東縣,58,細懸浮微粒,普通,1.6,0.24,17.4,23,34,18,9,9.7,0.6,0.5,358,2021-09-10 01:00,,0.3,18,34,1,120.488033,22.673081,59
潮州,屏東縣,67,細懸浮微粒,普通,1,0.23,16,28,39,24,4.1,5,0.8,0.9,86,2021-09-10 01:00,,0.2,22,35,1,120.561175,22.523108,60
恆春,屏東縣,10,,良好,1,0.06,10.5,11,3,0,0.8,1.5,0.7,5,33,2021-09-10 01:00,,0,1,5,0,120.788928,21.958069,61
臺東,臺東縣,11,,良好,1.9,0.08,8,12,8,3,2.9,3.6,0.6,1.5,316,2021-09-10 01:00,,0.1,4,9,1,121.15045,22.755358,62
