SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
士林,臺北市,34,,良好,0.6,0.13,30.5,35,11,7,3.5,4.1,0.6,1.7,94,2021-09-18 03:00,,0.1,10,15,1,121.515389,25.105417,11
基隆,基隆市,32,,良好,0.4,0.23,26.6,29,12,6,4.8,5.6,0.8,0.5,90,2021-09-18 01:00,,0.3,10,17,0,121.760056,25.129167,1
汐止,新北市,33,,良好,1.8,0.26,13.1,20,17,9,17.9,18.8,0.9,1,57,2021-09-18 01:00,,0.2,10,16,1,121.6423,25.067131,2
萬里,新北市,31,,良好,0.5,0.19,15.5,34,22,9,3.5,4.1,0.5,2.3,215,2021-09-18 01:00,,0.1,8,25,0,121.689881,25.179667,3
新店,新北市,29,,良好,1.2,0.22,22.1,22,24,6,7.4,8.1,0.6,1.6,142,2021-09-18 01:00,,0.3,9,20,1,121.537778,24.977222,4
土城,新北市,24,,良好,0.2,0.26,23.7,24,15,4,9,9.4,0.4,1.2,336,2021-09-18 01:00,,0.3,7,14,0,121.451861,24.982528,5
板橋,新北市,38,,良好,1.6,0.35,22.8,19,13,13,14.5,15.3,0.8,1.3,108,2021-09-18 01:00,,0.5,12,18,1,121.458667,25.012972,6
基隆,基隆市,35,,良好,0.8,0.24,19.9,31,17,8,7.5,8.4,0.8,0.3,206,2021-09-18 00:00,,0.3,11,18,0,121.760056,25.129167,1
汐止,新北市,32,,良好,1.2,0.29,13.8,23,18,12,16.8,17.6,0.8,1.1,36,2021-09-18 00:00,,0.2,10,16,1,121.6423,25.067131,2
馬公,澎湖縣,48,,良好,1.2,0.17,48.2,52,19,11,3.3,4,0.7,1.5,270,2021-09-18 00:00,,0.2,12,21,1,119.566158,23.569031,78
關山,臺東縣,22,,良好,1.6,-,25.1,24,10,6,2.2,2.7,0.4,0.3,357,2021-09-18 00:00,,-,5,10,1,121.161933,23.045083,80
麥寮,雲林縣,73,細懸浮微粒,普通,1.5,0.26,45.7,56,48,32,6.4,6.8,0.4,0.3,15,2021-09-18 00:00,,0.2,24,40,1,120.251825,23.753506,83
富貴角,新北市,54,臭氧八小時,普通,0.2,0.16,52.6,56,20,9,0.9,0.9,0,5.8,90,2021-09-18 00:00,,0.1,8,19,0,121.54738,25.29228,84
萬里,新北市,35,,良好,0,0.19,15.5,38,16,8,4,4.6,0.5,2.6,226,2021-09-18 00:00,,0.1,8,25,0,121.689881,25.179667,3
新店,新北市,31,,良好,1.2,0.24,23.6,25,18,6,9.2,10,0.7,1.5,128,2021-09-18 00:00,,0.3,10,20,1,121.537778,24.977222,4
土城,新北市,28,,良好,0,0.36,21.2,27,15,6,12.4,12.8,0.3,1.2,152,2021-09-18 00:00,,0.4,9,15,0,121.451861,24.982528,5
板橋,新北市,39,,良好,1.3,0.44,18.6,20,18,11,20.3,21.5,1.2,2,109,2021-09-18 00:00,,0.5,12,19,1,121.458667,25.012972,6
新莊,新北市,44,,良好,0.9,0.3,28,27,22,10,12.3,12.5,0.2,2.1,76,2021-09-18 00:00,,0.4,13,23,2,121.4325,25.037972,7
菜寮,新北市,39,,良好,0.8,0.31,29.1,25,10,11,11.3,11.4,0.1,3,91,2021-09-18 00:00,,0.4,12,19,1,121.481028,25.06895,8
林口,新北市,39,,良好,0.6,0.26,31.2,27,10,8,9.2,9.7,0.5,2.9,93,2021-09-18 00:00,,0.4,12,18,1,121.376869,25.077197,9
淡水,新北市,43,,良好,1,0.25,33.3,30,20,11,5.1,5.8,0.6,0.3,110,2021-09-18 00:00,,0.2,13,22,1,121.449239,25.1645,10
士林,臺北市,34,,良好,0.3,0.18,37.9,34,14,5,4.5,5.1,0.5,1.7,92,2021-09-18 00:00,,0.2,11,18,1,121.515389,25.105417,11
中山,臺北市,38,,良好,0.9,0.48,20.8,15,20,11,18.2,20.3,2.1,2.1,121,2021-09-18 00:00,,0.6,12,21,1,121.526528,25.062361,12
萬華,臺北市,41,,良好,1.5,0.35,20.9,15,17,10,19.8,21.6,1.7,2.2,106,2021-09-18 00:00,,0.5,13,19,1,121.507972,25.046503,13
古亭,臺北市,35,,良好,0.9,0.35,20.5,24,15,11,17.3,18.1,0.7,0.6,77,2021-09-18 00:00,,0.3,11,16,0,121.529556,25.020608,14
松山,臺北市,39,,良好,0.7,0.36,13.6,17,22,13,18.3,19.7,1.4,0.6,75,2021-09-18 00:00,,0.4,12,22,0,121.578611,25.05,15
大同,臺北市,60,細懸浮微粒,普通,1.5,0.63,16.2,8,28,16,21.5,27.9,6.3,-,-,2021-09-18 00:00,,1.3,19,37,2,121.513311,25.0632,16
桃園,桃園市,49,,良好,1.6,0.35,25.5,28,15,13,12.7,13.9,1.1,1.7,92,2021-09-18 00:00,,0.5,15,23,3,121.30872222,24.98677778,17
大園,桃園市,44,,良好,2.2,0.25,27.6,31,15,8,13.7,14.5,0.7,2.3,117,2021-09-18 00:00,,0.4,14,22,2,121.201811,25.060344,18
觀音,桃園市,51,細懸浮微粒,普通,1.6,0.27,23.5,36,16,10,17.5,17.9,0.4,2.5,85,2021-09-18 00:00,,0.2,16,24,1,121.082761,25.035503,19
平鎮,桃園市,46,,良好,1.8,0.3,29.2,34,14,9,9.4,10.8,1.3,2.7,90,2021-09-18 00:00,,0.4,14,21,1,121.203986,24.952786,20
龍潭,桃園市,48,,良好,0,0.27,18.1,28,13,9,12.7,12.9,0.1,1.4,120,2021-09-18 00:00,,0.4,15,21,1,121.21635,24.863869,21
湖口,新竹縣,53,細懸浮微粒,普通,1.6,0.3,20.4,35,21,12,14.3,14.5,0.2,1.5,120,2021-09-18 00:00,,0.3,16,24,1,121.038653,24.900142,22
竹東,新竹縣,69,細懸浮微粒,普通,0.3,0.3,16.8,27,32,23,4.5,5,0.5,1.2,120,2021-09-18 00:00,,0.3,23,33,0,121.088903,24.740644,23
新竹,新竹市,64,細懸浮微粒,普通,0.1,0.34,19.3,38,17,16,12.9,13.2,0.3,0.7,84,2021-09-18 00:00,,0.4,21,27,0,120.972075,24.805619,24
頭份,苗栗縣,72,細懸浮微粒,普通,1.4,0.33,22.8,51,42,26,7.1,8.7,1.5,1.2,179,2021-09-18 00:00,,0.3,24,35,2,120.898572,24.696969,25
苗栗,苗栗縣,78,細懸浮微粒,普通,2.4,0.33,31.3,52,38,30,11.3,12.3,1,0.9,225,2021-09-18 00:00,,0.3,26,35,1,120.8202,24.565269,26
三義,苗栗縣,76,細懸浮微粒,普通,1.7,0.39,27.2,54,37,25,11.4,12.9,1.5,0.8,182,2021-09-18 00:00,,0.3,26,38,2,120.758833,24.382942,27
豐原,臺中市,85,細懸浮微粒,普通,1.8,0.41,30.2,51,46,28,7.1,7.6,0.5,1.3,126,2021-09-18 00:00,,0.3,30,41,2,120.741711,24.256586,28
沙鹿,臺中市,84,細懸浮微粒,普通,2.5,0.43,43.4,61,51,32,12.2,13.5,1.2,1,0,2021-09-18 00:00,,0.3,29,42,2,120.568794,24.225628,29
大里,臺中市,94,細懸浮微粒,普通,1.7,0.39,33.8,52,48,32,12,13.1,1.1,1,262,2021-09-18 00:00,,0.4,33,48,2,120.67844444,24.09961111,30
忠明,臺中市,90,細懸浮微粒,普通,1.3,0.48,32.6,51,41,37,17.9,18.3,0.4,1,192,2021-09-18 00:00,,0.4,31,43,2,120.641092,24.151958,31
西屯,臺中市,89,細懸浮微粒,普通,2.7,0.49,19.1,49,56,39,24.2,25.4,1.1,1.3,182,2021-09-18 00:00,,0.3,31,52,3,120.616917,24.162197,32
彰化,彰化縣,86,細懸浮微粒,普通,7.1,0.38,26.6,48,48,39,15,15.3,0.3,0.8,186,2021-09-18 00:00,,0.4,30,44,2,120.541519,24.066,33
線西,彰化縣,84,細懸浮微粒,普通,7.5,0.33,50.3,61,111,38,10.3,11.5,1.1,0.6,91,2021-09-18 00:00,,0.2,29,67,2,120.469061,24.131672,34
二林,彰化縣,99,細懸浮微粒,普通,2.9,0.39,24.2,48,72,46,9.3,11.1,1.8,1,143,2021-09-18 00:00,,0.3,35,59,2,120.409653,23.925175,35
南投,南投縣,96,細懸浮微粒,普通,1.9,0.34,22.6,38,42,32,7.5,8.7,1.2,1.2,173,2021-09-18 00:00,,0.4,34,46,2,120.685306,23.913,36
斗六,雲林縣,93,細懸浮微粒,普通,1.8,0.28,41.9,45,39,31,6.1,6.9,0.8,1,188,2021-09-18 00:00,,0.3,32,43,1,120.544994,23.711853,37
崙背,雲林縣,102,細懸浮微粒,對敏感族群不健康,1.9,0.27,33.8,50,55,44,12.7,13.7,1,0.6,174,2021-09-18 00:00,,0.2,36,49,2,120.348742,23.757547,38
新港,嘉義縣,71,細懸浮微粒,普通,1.9,0.23,32.9,48,21,23,6.6,7.2,0.5,1,170,2021-09-18 00:00,,0.2,24,34,2,120.345531,23.554839,39
朴子,嘉義縣,59,細懸浮微粒,普通,1.9,0.22,33.6,52,29,16,5.9,7.1,1.1,1.4,134,2021-09-18 00:00,,0.2,19,33,2,120.24781111,23.46712222,40
臺西,雲林縣,74,臭氧八小時,普通,1.7,0.25,54.5,62,42,29,3.7,5.4,1.6,0.5,165,2021-09-18 00:00,,0.2,24,36,0,120.19933333,23.702175,41
嘉義,嘉義市,72,細懸浮微粒,普通,2.1,0.3,38.9,,30,25,4.5,6.9,2.4,0.8,107,2021-09-18 00:00,,0.2,24,31,2,120.44083333,23.462778,42
新營,臺南市,53,細懸浮微粒,普通,0.7,0.24,32.8,47,21,16,5.8,7.2,1.4,0.8,276,2021-09-18 00:00,,0.2,16,22,2,120.31725,23.305633,43
善化,臺南市,43,,良好,3.1,0.29,12,32,23,12,11.4,11.7,0.3,0.5,331,2021-09-18 00:00,,0.2,13,21,2,120.297142,23.115097,44
安南,臺南市,35,,良好,0.9,0.3,30.2,38,10,8,4,3.7,0,1.3,68,2021-09-18 00:00,,0.2,10,15,1,120.2175,23.048197,45
臺南,臺南市,28,,良好,0.8,0.26,22.7,30,18,10,8.5,9.3,0.7,1.7,21,2021-09-18 00:00,,0.1,7,13,2,120.202617,22.984581,46
美濃,高雄市,35,,良好,1.1,0.19,9.7,34,13,6,3.7,4,0.3,0.5,85,2021-09-18 00:00,,0.2,11,17,1,120.530542,22.883583,47
橋頭,高雄市,38,,良好,0.9,0.2,24,19,22,20,3.9,3.9,0,1.9,56,2021-09-18 00:00,,0.2,12,19,1,120.305689,22.757506,48
仁武,高雄市,33,,良好,3.4,0.22,10.7,13,20,9,14,15.2,1.2,1,24,2021-09-18 00:00,,0.2,10,19,3,120.332631,22.689056,49
鳳山,高雄市,38,,良好,1.5,0.26,20.9,12,13,9,8.5,9,0.5,0.6,222,2021-09-18 00:00,,0.4,12,14,4,120.358083,22.627392,50
大寮,高雄市,33,,良好,2.2,0.27,18.5,17,23,16,10.1,11.6,1.5,2.3,60,2021-09-18 00:00,,0.1,10,18,2,120.425311,22.56413611,51
林園,高雄市,34,,良好,0.9,0.26,17.2,22,27,16,7.8,8.9,1,0.2,35,2021-09-18 00:00,,0.1,10,17,0,120.41175,22.4795,52
楠梓,高雄市,34,,良好,1.7,0.23,12.7,13,22,8,8.2,8.7,0.5,2.1,25,2021-09-18 00:00,,0.2,10,24,2,120.328289,22.733667,53
左營,高雄市,25,,良好,1.9,0.31,7.9,15,23,10,15,16.2,1.2,1.4,23,2021-09-18 00:00,,0.2,6,14,3,120.292917,22.674861,54
前金,高雄市,18,,良好,0.8,0.21,12,17,13,11,8,8.4,0.4,2,319,2021-09-18 00:00,,0.1,6,4,2,120.288086,22.632567,56
前鎮,高雄市,23,,良好,2.6,0.35,10.6,15,20,10,14.6,16.4,1.7,1.4,8,2021-09-18 00:00,,0.3,4,12,2,120.307564,22.605386,57
小港,高雄市,24,,良好,4.9,0.24,21.4,14,17,9,12.8,13,0.1,1.9,64,2021-09-18 00:00,,0.1,8,12,6,120.337736,22.565833,58
屏東,屏東縣,41,,良好,1.3,0.19,19.4,23,19,13,6.2,6.6,0.3,2.1,13,2021-09-18 00:00,,0.2,13,23,1,120.488033,22.673081,59
潮州,屏東縣,19,,良好,0.8,0.14,4.7,11,15,6,4.5,5.5,0.9,0.7,53,2021-09-18 00:00,,0.1,6,13,0,120.561175,22.523108,60
恆春,屏東縣,15,,良好,1.3,0.07,15.6,16,5,1,1.1,1.8,0.6,4.7,42,2021-09-18 00:00,,0,2,6,1,120.788928,21.958069,61
臺東,臺東縣,24,,良好,1.7,0.16,27.4,26,10,5,2.7,4,1.2,1.2,321,2021-09-18 00:00,,0.2,7,12,1,121.15045,22.755358,62
花蓮,花蓮縣,35,,良好,1,0.21,16.3,30,20,10,4.2,4.5,0.3,2.5,228,2021-09-18 00:00,,0.2,11,20,0,121.599769,23.971306,63
陽明,臺北市,56,細懸浮微粒,普通,0.1,0.18,49.3,48,23,15,1.6,2.1,0.4,3,110,2021-09-18 00:00,,0.1,18,21,0,121.529583,25.182722,64
宜蘭,宜蘭縣,36,,良好,1.1,0.16,27.1,39,22,10,3.5,3.7,0.1,1.2,336,2021-09-18 00:00,,0.2,10,18,1,121.746394,24.747917,65
冬山,宜蘭縣,27,,良好,0.6,0.21,16.9,29,19,4,3.1,3.2,0,0.8,230,2021-09-18 00:00,,0.2,7,17,0,121.792928,24.632203,66
三重,新北市,52,細懸浮微粒,普通,1.1,0.9,11.6,10,18,11,28,53.5,25.4,-,-,2021-09-18 00:00,,1.3,16,23,1,121.493806,25.072611,67
中壢,桃園市,58,細懸浮微粒,普通,2.6,0.87,16.5,14,16,11,19.5,30.2,10.7,0.7,274,2021-09-18 00:00,,1.5,18,25,2,121.221667,24.953278,68
竹山,南投縣,88,細懸浮微粒,普通,1.3,0.33,26.2,36,45,31,7.9,8.8,0.9,0.4,95,2021-09-18 00:00,,0.3,31,42,1,120.677306,23.756389,69
永和,新北市,41,,良好,1,0.43,20.6,22,14,9,14.8,16.9,2.1,1.3,111,2021-09-18 00:00,,0.5,13,18,0,121.516306,25.017,70
復興,高雄市,20,,良好,1.9,0.36,8.6,16,10,8,12.8,14.7,1.8,1,96,2021-09-18 00:00,,0.2,4,7,2,120.312017,22.608711,71
埔里,南投縣,90,細懸浮微粒,普通,1.5,0.35,31.5,57,44,31,6.8,7.7,0.9,0.6,349,2021-09-18 00:00,,0.3,32,41,1,120.967903,23.968842,72
馬祖,連江縣,58,臭氧八小時,普通,1,0.19,53.4,57,16,10,2,3.8,1.8,0.3,256,2021-09-18 00:00,,0.1,9,17,0,119.949875,26.160469,75
金門,金門縣,59,細懸浮微粒,普通,1.5,0.18,50.4,56,29,17,2.9,3.4,0.5,1.1,66,2021-09-18 00:00,,0.2,19,29,1,118.312256,24.432133,77
大城,彰化縣,108,臭氧八小時,對敏感族群不健康,2.4,0.19,68.5,73,36,26,2.4,3.5,1,2.4,346,2021-09-18 00:00,,0.1,24,34,1,120.26964167,23.85493056,85
湖內,高雄市,24,,良好,1.5,0.23,11.4,18,19,9,12,12.1,0.1,1,223,2021-09-18 00:00,,0.2,8,17,3,120.24535,22.87985556,202
臺南(麻豆),臺南市,,,,,,,,,,,,,,,2021-09-18 00:00,,,,,,120.24583056,23.17904722,203
屏東(琉球),屏東縣,31,,良好,0.5,0.23,13.7,21,16,11,5.6,6,0.3,0.4,91,2021-09-18 00:00,,0.1,9,13,0,120.37722,22.35222,204
新北(樹林),新北市,40,,良好,0.3,0.39,19.9,20,9,6,14.6,16.8,2.2,0.2,136,2021-09-18 00:00,,0.5,12,18,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,39,,良好,0.1,0.17,38.9,39,20,15,5.5,6.4,0.8,0.1,328,2021-09-18 00:00,,0.2,12,21,1,120.18339722,23.23688056,312
屏東(建興),屏東縣,16,,良好,0,0.07,14.7,17,13,3,2.7,2.8,0.1,0.4,71,2021-09-18 00:00,,0,2,11,0,121.00379167,22.650525,313
新莊,新北市,41,,良好,0.6,0.28,25.7,26,27,11,12.6,13.1,0.4,2.6,65,2021-09-18 01:00,,0.4,13,23,2,121.4325,25.037972,7
菜寮,新北市,36,,良好,0.4,0.26,26.9,25,8,8,8.7,8.7,0,2.5,89,2021-09-18 01:00,,0.4,11,16,1,121.481028,25.06895,8
林口,新北市,33,,良好,0.5,0.23,29.6,25,9,5,8.9,9.3,0.3,3,109,2021-09-18 01:00,,0.3,10,15,1,121.376869,25.077197,9
淡水,新北市,40,,良好,1.2,0.18,34.2,30,10,8,4.9,5.4,0.4,0.5,120,2021-09-18 01:00,,0.2,12,20,1,121.449239,25.1645,10
士林,臺北市,35,,良好,0.4,0.14,34.3,33,12,13,3.3,3.7,0.3,2.1,89,2021-09-18 01:00,,0.2,11,16,1,121.515389,25.105417,11
中山,臺北市,35,,良好,0.6,0.32,23.1,15,20,6,11.1,12,0.9,1.6,114,2021-09-18 01:00,,0.6,11,21,1,121.526528,25.062361,12
萬華,臺北市,36,,良好,1.6,0.3,21.1,15,19,6,14.1,15,0.9,1.7,95,2021-09-18 01:00,,0.4,11,18,1,121.507972,25.046503,13
古亭,臺北市,34,,良好,0.9,0.26,23.9,23,14,12,11.5,12,0.5,0.4,57,2021-09-18 01:00,,0.3,11,16,0,121.529556,25.020608,14
松山,臺北市,39,,良好,0.8,0.31,15.3,15,13,10,14.9,15.7,0.7,1.4,59,2021-09-18 01:00,,0.4,12,21,0,121.578611,25.05,15
大同,臺北市,56,細懸浮微粒,普通,0.9,0.53,18.7,10,25,12,15.5,18.6,3.1,-,-,2021-09-18 01:00,,1.1,17,34,2,121.513311,25.0632,16
桃園,桃園市,44,,良好,3.6,0.36,22.7,25,18,11,12.8,13.9,1,1.6,93,2021-09-18 01:00,,0.5,14,21,3,121.30872222,24.98677778,17
大園,桃園市,41,,良好,1.5,0.24,27.2,27,24,7,12.6,13.3,0.6,1.6,85,2021-09-18 01:00,,0.3,12,22,2,121.201811,25.060344,18
觀音,桃園市,48,,良好,1.5,0.27,24.9,31,17,10,13.4,13.7,0.3,0.8,72,2021-09-18 01:00,,0.2,15,22,1,121.082761,25.035503,19
平鎮,桃園市,40,,良好,1.3,0.27,27.3,30,10,6,9.3,10.5,1.1,1.8,95,2021-09-18 01:00,,0.4,12,18,1,121.203986,24.952786,20
龍潭,桃園市,43,,良好,0,0.23,20.8,22,27,8,9.1,9,0,1,114,2021-09-18 01:00,,0.4,13,21,1,121.21635,24.863869,21
湖口,新竹縣,50,,良好,1.2,0.28,18.3,29,16,11,13.9,14.1,0.2,1.3,107,2021-09-18 01:00,,0.3,15,23,1,121.038653,24.900142,22
竹東,新竹縣,63,細懸浮微粒,普通,0.4,0.26,13.2,22,33,16,4,4.4,0.4,1.4,131,2021-09-18 01:00,,0.3,20,32,0,121.088903,24.740644,23
新竹,新竹市,61,細懸浮微粒,普通,0.2,0.31,18.3,31,15,15,12.4,12.8,0.3,0.5,78,2021-09-18 01:00,,0.4,20,25,0,120.972075,24.805619,24
頭份,苗栗縣,76,細懸浮微粒,普通,2.2,0.36,16,42,46,31,11.1,12.7,1.6,1.2,212,2021-09-18 01:00,,0.3,26,37,2,120.898572,24.696969,25
苗栗,苗栗縣,77,細懸浮微粒,普通,2.1,0.31,33.6,47,38,27,10.8,11.7,0.9,1.4,214,2021-09-18 01:00,,0.3,26,36,1,120.8202,24.565269,26
三義,苗栗縣,75,細懸浮微粒,普通,1.6,0.35,23.8,47,35,28,7.6,9.2,1.6,0.5,200,2021-09-18 01:00,,0.3,25,37,2,120.758833,24.382942,27
豐原,臺中市,83,細懸浮微粒,普通,1.2,0.35,33.5,47,38,28,6.1,6.6,0.5,0.9,105,2021-09-18 01:00,,0.3,29,40,2,120.741711,24.256586,28
沙鹿,臺中市,89,細懸浮微粒,普通,2.3,0.41,41.8,57,44,40,11.8,13.3,1.4,0.5,216,2021-09-18 01:00,,0.3,31,43,2,120.568794,24.225628,29
大里,臺中市,94,細懸浮微粒,普通,1.7,0.37,29.7,46,51,31,11.4,12.5,1.1,1.5,242,2021-09-18 01:00,,0.4,33,48,2,120.67844444,24.09961111,30
忠明,臺中市,89,細懸浮微粒,普通,2.3,0.46,31.6,46,43,29,15.7,16,0.3,1.4,170,2021-09-18 01:00,,0.4,31,42,2,120.641092,24.151958,31
西屯,臺中市,92,細懸浮微粒,普通,3.2,0.44,19.2,43,55,33,19.9,21.1,1.2,1.4,184,2021-09-18 01:00,,0.3,32,52,3,120.616917,24.162197,32
彰化,彰化縣,90,細懸浮微粒,普通,5.5,0.35,24.6,44,51,36,13.7,13.9,0.2,1,165,2021-09-18 01:00,,0.3,31,45,2,120.541519,24.066,33
線西,彰化縣,92,細懸浮微粒,普通,4.9,0.35,36.5,56,116,42,11.3,12.3,0.9,0.6,95,2021-09-18 01:00,,0.3,32,77,2,120.469061,24.131672,34
二林,彰化縣,108,細懸浮微粒,對敏感族群不健康,2.1,0.4,15.9,41,75,53,14.1,16,1.8,0.9,218,2021-09-18 01:00,,0.3,38,62,2,120.409653,23.925175,35
南投,南投縣,97,細懸浮微粒,普通,1.9,0.37,15.4,31,45,33,8,9.2,1.1,0.6,163,2021-09-18 01:00,,0.4,34,46,2,120.685306,23.913,36
斗六,雲林縣,89,細懸浮微粒,普通,1.7,0.28,42.6,41,43,27,5,5.9,0.8,1.2,186,2021-09-18 01:00,,0.3,31,42,1,120.544994,23.711853,37
崙背,雲林縣,107,細懸浮微粒,對敏感族群不健康,1.7,0.28,27.8,45,62,43,14,15.2,1.1,0.7,195,2021-09-18 01:00,,0.2,38,52,2,120.348742,23.757547,38
新港,嘉義縣,73,細懸浮微粒,普通,2,0.27,30.9,45,40,27,7.4,8.1,0.6,0.6,127,2021-09-18 01:00,,0.2,24,34,2,120.345531,23.554839,39
朴子,嘉義縣,56,細懸浮微粒,普通,1.6,0.23,27.6,48,27,13,7.1,8.6,1.5,0.7,118,2021-09-18 01:00,,0.2,17,32,2,120.24781111,23.46712222,40
臺西,雲林縣,75,細懸浮微粒,普通,1.6,0.23,56.5,60,35,28,3.6,5.1,1.5,1.1,304,2021-09-18 01:00,,0.2,25,37,1,120.19933333,23.702175,41
嘉義,嘉義市,72,細懸浮微粒,普通,1.7,0.28,36.7,38,34,29,4.3,6.7,2.4,1,116,2021-09-18 01:00,,0.2,24,30,2,120.44083333,23.462778,42
新營,臺南市,50,,良好,0.3,0.25,32,44,17,14,6.3,7.9,1.6,0.6,114,2021-09-18 01:00,,0.2,15,20,2,120.31725,23.305633,43
善化,臺南市,43,,良好,2.7,0.29,13.7,27,27,16,11.4,11.6,0.1,0.5,70,2021-09-18 01:00,,0.2,13,21,2,120.297142,23.115097,44
安南,臺南市,31,,良好,0.9,0.31,27.6,34,17,8,3.3,3,0,0.6,37,2021-09-18 01:00,,0.2,9,15,1,120.2175,23.048197,45
臺南,臺南市,30,,良好,0.7,0.31,30.3,28,22,20,8.2,9.1,0.9,1.6,26,2021-09-18 01:00,,0.2,9,14,2,120.202617,22.984581,46
美濃,高雄市,31,,良好,0.7,0.16,8.7,27,30,4,3.2,3.6,0.4,0.4,23,2021-09-18 01:00,,0.1,10,19,1,120.530542,22.883583,47
橋頭,高雄市,40,,良好,0.9,0.2,23.1,18,25,12,2.3,2.3,0,1.4,74,2021-09-18 01:00,,0.2,12,20,1,120.305689,22.757506,48
仁武,高雄市,30,,良好,2.7,0.19,12.6,12,23,8,10.1,11,0.9,0.3,29,2021-09-18 01:00,,0.2,9,18,3,120.332631,22.689056,49
鳳山,高雄市,35,,良好,1.8,0.2,14.6,12,17,11,7.6,8.2,0.6,0.7,36,2021-09-18 01:00,,0.4,11,14,4,120.358083,22.627392,50
大寮,高雄市,40,,良好,7.4,0.21,15.7,17,29,17,9.2,9.9,0.6,0.9,74,2021-09-18 01:00,,0.2,12,21,2,120.425311,22.56413611,51
林園,高雄市,37,,良好,0,0.26,15.3,21,30,11,7.5,8.6,1.1,0.5,27,2021-09-18 01:00,,0.1,11,20,0,120.41175,22.4795,52
楠梓,高雄市,32,,良好,2.2,0.21,17.6,12,19,11,4.5,4.9,0.4,1.6,29,2021-09-18 01:00,,0.2,10,23,2,120.328289,22.733667,53
左營,高雄市,21,,良好,1.5,0.23,14.6,14,16,9,9.3,10.1,0.7,1.8,35,2021-09-18 01:00,,0.2,6,15,3,120.292917,22.674861,54
前金,高雄市,21,,良好,0.7,0.24,9.9,15,11,11,10.4,11,0.5,1.6,322,2021-09-18 01:00,,0.1,6,6,2,120.288086,22.632567,56
前鎮,高雄市,22,,良好,2.5,0.29,10.3,14,14,20,12.5,13.2,0.7,1.3,17,2021-09-18 01:00,,0.3,7,13,2,120.307564,22.605386,57
小港,高雄市,26,,良好,1.8,0.21,20,14,14,9,10.4,10.4,0,1.4,87,2021-09-18 01:00,,0.1,8,12,6,120.337736,22.565833,58
屏東,屏東縣,40,,良好,1.5,0.2,17.1,23,25,12,5.8,6.3,0.5,2.1,5,2021-09-18 01:00,,0.2,12,23,1,120.488033,22.673081,59
潮州,屏東縣,20,,良好,0.8,0.15,4.7,8,19,6,4,4.6,0.6,0.3,53,2021-09-18 01:00,,0.1,6,14,0,120.561175,22.523108,60
恆春,屏東縣,14,,良好,1.3,0.07,14.9,15,2,2,1.2,1.5,0.3,4.4,45,2021-09-18 01:00,,0,2,5,1,120.788928,21.958069,61
臺東,臺東縣,23,,良好,1.7,0.14,25.8,25,11,3,2.3,3.1,0.8,1,318,2021-09-18 01:00,,0.2,6,11,1,121.15045,22.755358,62
花蓮,花蓮縣,33,,良好,0.7,0.2,14.2,26,25,10,3.1,3.1,0,2,233,2021-09-18 01:00,,0.2,10,21,0,121.599769,23.971306,63
陽明,臺北市,52,細懸浮微粒,普通,0.4,0.16,41.7,47,5,9,0.8,1.2,0.4,1.5,180,2021-09-18 01:00,,0.1,16,19,0,121.529583,25.182722,64
