SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
馬公,澎湖縣,71,臭氧八小時,普通,1.1,0.23,59,61,45,13,2.3,2.4,0.1,4.2,24,2021-09-25 21:00,,0.2,17,42,1,119.566158,23.569031,78
關山,臺東縣,32,,良好,0.6,-,30.3,35,18,11,4,4.4,0.4,1,353,2021-09-25 21:00,,-,9,25,0,121.161933,23.045083,80
麥寮,雲林縣,77,臭氧八小時,普通,2.1,0.24,48.2,63,44,17,4.2,5.1,0.8,3.5,359,2021-09-25 21:00,,0.2,19,48,2,120.251825,23.753506,83
富貴角,新北市,90,臭氧八小時,普通,0.2,0.19,63.2,67,37,10,0.7,0.6,0,6.5,73,2021-09-25 21:00,,0.2,15,36,0,121.54738,25.29228,84
大城,彰化縣,80,臭氧八小時,普通,1.7,0.23,49.1,64,42,18,3.7,5.1,1.4,5.2,13,2021-09-25 21:00,,0.1,20,45,1,120.26964167,23.85493056,85
高雄(湖內),高雄市,61,細懸浮微粒,普通,1.3,0.53,29.1,55,33,25,,,,0.5,327,2021-09-25 21:00,,0.2,20,33,1,120.24535,22.87985556,202
土城,新北市,46,,良好,0.4,0.32,46.6,47,36,12,6,6.5,0.4,2.1,347,2021-09-25 21:00,,0.3,14,33,0,121.451861,24.982528,5
板橋,新北市,47,,良好,0.9,0.37,45.9,48,34,11,10,10.7,0.7,2.9,66,2021-09-25 21:00,,0.3,14,37,1,121.458667,25.012972,6
新莊,新北市,59,細懸浮微粒,普通,0.5,0.31,50.8,52,34,18,7.5,8.5,1,6.1,62,2021-09-25 21:00,,0.2,19,45,0,121.4325,25.037972,7
菜寮,新北市,57,細懸浮微粒,普通,1.1,0.37,48.9,51,33,19,9.1,9.8,0.6,3.4,78,2021-09-25 21:00,,0.3,18,33,1,121.481028,25.06895,8
林口,新北市,51,細懸浮微粒,普通,1.2,0.28,51.6,51,33,16,5.7,6.5,0.8,4.4,73,2021-09-25 21:00,,0.2,16,32,1,121.376869,25.077197,9
淡水,新北市,46,,良好,0.5,0.23,53.3,50,26,18,3.3,4.2,0.8,1.4,60,2021-09-25 21:00,,0.2,14,25,0,121.449239,25.1645,10
萬華,臺北市,56,細懸浮微粒,普通,1.7,0.35,44,46,36,19,12.3,13.1,0.7,2.9,91,2021-09-25 21:00,,0.3,18,36,1,121.507972,25.046503,13
古亭,臺北市,51,細懸浮微粒,普通,0.5,0.29,47,49,30,21,7.3,8.2,0.8,2.1,73,2021-09-25 21:00,,0.3,16,31,0,121.529556,25.020608,14
松山,臺北市,57,細懸浮微粒,普通,1.1,0.34,43.8,49,41,20,11.5,12.7,1.2,1.5,48,2021-09-25 21:00,,0.2,18,39,1,121.578611,25.05,15
大同,臺北市,61,細懸浮微粒,普通,1.6,0.49,39.2,41,47,22,14.4,17.5,3.1,-,-,2021-09-25 21:00,,0.4,20,47,1,121.513311,25.0632,16
桃園,桃園市,56,細懸浮微粒,普通,1.6,0.35,46.1,48,33,24,8.1,8.6,0.4,3.7,60,2021-09-25 21:00,,0.3,18,38,2,121.30872222,24.98677778,17
大園,桃園市,55,細懸浮微粒,普通,1.8,0.27,41.4,44,32,19,10.7,11.6,0.8,6,58,2021-09-25 21:00,,0.2,17,38,1,121.201811,25.060344,18
觀音,桃園市,58,細懸浮微粒,普通,4.5,0.22,46.8,48,38,17,10,10.6,0.6,6,66,2021-09-25 21:00,,0.2,18,44,2,121.082761,25.035503,19
平鎮,桃園市,55,細懸浮微粒,普通,1.4,0.39,46.8,50,34,18,9.6,10.3,0.7,3.4,62,2021-09-25 21:00,,0.3,17,33,1,121.203986,24.952786,20
龍潭,桃園市,45,,良好,1.1,0.29,43.5,44,30,10,7.9,8.2,0.2,6.2,58,2021-09-25 21:00,,0.2,14,29,0,121.21635,24.863869,21
頭份,苗栗縣,22,,良好,,0.29,36.6,,29,13,13.2,14.3,1.1,1.6,63,2021-09-25 21:00,,,,,,120.898572,24.696969,25
苗栗,苗栗縣,49,,良好,3.2,0.32,29.9,47,35,18,12.1,13.5,1.4,2,44,2021-09-25 21:00,,0.2,15,32,2,120.8202,24.565269,26
三義,苗栗縣,58,臭氧八小時,普通,1.5,0.23,34.6,57,29,16,5,6.3,1.2,2.1,26,2021-09-25 21:00,,0.2,16,33,1,120.758833,24.382942,27
豐原,臺中市,56,細懸浮微粒,普通,1.4,0.3,21.6,53,31,16,7.9,8.7,0.8,1.7,112,2021-09-25 21:00,,0.2,17,32,1,120.741711,24.256586,28
沙鹿,臺中市,61,臭氧八小時,普通,2.2,0.25,35.7,58,38,13,8.1,9.8,1.7,2.1,10,2021-09-25 21:00,,0.2,18,42,2,120.568794,24.225628,29
大里,臺中市,67,臭氧八小時,普通,2.1,0.35,33.5,60,47,23,12.7,13.8,1.1,1.4,351,2021-09-25 21:00,,0.2,21,42,1,120.67844444,24.09961111,30
忠明,臺中市,60,細懸浮微粒,普通,1.9,0.32,32.2,57,36,21,15.4,15.5,0.1,1.4,2,2021-09-25 21:00,,0.2,19,39,1,120.641092,24.151958,31
西屯,臺中市,59,細懸浮微粒,普通,2.1,0.25,28.8,53,37,21,14.9,16.2,1.3,2.5,6,2021-09-25 21:00,,0.2,19,43,1,120.616917,24.162197,32
彰化,彰化縣,61,細懸浮微粒,普通,1.2,0.26,33.2,58,39,20,12.4,12.7,0.3,2.3,354,2021-09-25 21:00,,0.2,20,47,2,120.541519,24.066,33
線西,彰化縣,82,懸浮微粒,普通,2.5,0.33,38.4,52,56,19,10.3,10.8,0.4,4.1,35,2021-09-25 21:00,,0.4,21,82,3,120.469061,24.131672,34
二林,彰化縣,67,臭氧八小時,普通,4.3,0.39,40.2,60,60,,7.2,8.8,1.5,2.5,12,2021-09-25 21:00,,0.3,,60,3,120.409653,23.925175,35
南投,南投縣,77,臭氧八小時,普通,1.8,0.39,34.8,63,57,29,14.2,14.7,0.5,1.7,149,2021-09-25 21:00,,0.2,24,44,1,120.685306,23.913,36
斗六,雲林縣,74,臭氧八小時,普通,3,0.45,40.3,62,69,28,12,12.4,0.4,0.4,84,2021-09-25 21:00,,0.3,24,54,2,120.544994,23.711853,37
崙背,雲林縣,69,細懸浮微粒,普通,2.9,0.26,38.7,58,58,17,8.9,9.5,0.6,0.8,353,2021-09-25 21:00,,0.2,23,54,2,120.348742,23.757547,38
新港,嘉義縣,62,細懸浮微粒,普通,1.7,0.25,42,58,52,18,6,7.4,1.4,1.3,341,2021-09-25 21:00,,0.2,20,46,3,120.345531,23.554839,39
朴子,嘉義縣,77,臭氧八小時,普通,1.7,0.26,47.3,63,57,17,5,5.8,0.7,0.9,66,2021-09-25 21:00,,0.2,19,57,2,120.24781111,23.46712222,40
臺西,雲林縣,80,臭氧八小時,普通,1.9,0.23,49.7,64,47,19,4.1,3.6,0,5.1,27,2021-09-25 21:00,,0.2,20,47,2,120.19933333,23.702175,41
嘉義,嘉義市,70,細懸浮微粒,普通,2.8,0.29,39,58,61,31,9.3,10.7,1.4,2.5,230,2021-09-25 21:00,,0.2,23,42,2,120.44083333,23.462778,42
新營,臺南市,80,臭氧八小時,普通,0.2,0.25,48.5,64,25,17,5,5.4,0.3,1.4,176,2021-09-25 21:00,,0.2,21,43,0,120.31725,23.305633,43
善化,臺南市,56,細懸浮微粒,普通,0.9,0.16,38.5,53,15,10,5.3,5.9,0.5,2,133,2021-09-25 21:00,,0.1,17,31,1,120.297142,23.115097,44
安南,臺南市,67,臭氧八小時,普通,1.6,0.37,40.6,60,32,19,6.9,6.6,0,2.3,109,2021-09-25 21:00,,0.2,20,41,1,120.2175,23.048197,45
鳳山,高雄市,57,細懸浮微粒,普通,1.3,0.45,37.1,38,14,18,12.3,13.9,1.6,0.5,291,2021-09-25 21:00,,0.5,18,25,1,120.358083,22.627392,50
大寮,高雄市,49,,良好,1.5,0.23,40.5,41,18,10,7.3,8.3,0.9,0.6,83,2021-09-25 21:00,,0.2,15,31,4,120.425311,22.56413611,51
林園,高雄市,53,細懸浮微粒,普通,2,0.19,35.1,46,29,13,3.7,4.8,1,1.9,12,2021-09-25 21:00,,0.1,16,27,1,120.41175,22.4795,52
左營,高雄市,51,細懸浮微粒,普通,1.5,0.4,33.9,49,17,11,10,10.5,0.4,0.6,263,2021-09-25 21:00,,0.2,16,33,2,120.292917,22.674861,54
前金,高雄市,51,細懸浮微粒,普通,1.4,0.35,40.1,45,14,12,10.4,11.1,0.7,0.9,303,2021-09-25 21:00,,0.2,16,25,2,120.288086,22.632567,56
前鎮,高雄市,42,,良好,0.8,0.44,34,40,18,9,12.6,13.4,0.7,0.2,296,2021-09-25 21:00,,0.2,13,30,2,120.307564,22.605386,57
小港,高雄市,45,,良好,1.3,0.26,41.1,36,10,14,9,9.7,0.7,1.1,301,2021-09-25 21:00,,0.1,14,24,3,120.337736,22.565833,58
屏東,屏東縣,44,,良好,1.2,0.27,43.4,46,15,6,7,7.8,0.8,1.1,25,2021-09-25 21:00,,0.3,13,26,1,120.488033,22.673081,59
潮州,屏東縣,54,細懸浮微粒,普通,0.7,0.21,25.8,49,36,21,4.6,5,0.4,1,6,2021-09-25 21:00,,0.2,17,28,1,120.561175,22.523108,60
恆春,屏東縣,38,,良好,1.5,0.16,43.5,41,25,11,0.8,1,0.2,5.2,23,2021-09-25 21:00,,0.1,10,23,1,120.788928,21.958069,61
臺東,臺東縣,40,,良好,1.6,0.25,33,39,16,11,5.3,5.8,0.4,1.7,315,2021-09-25 21:00,,0.2,12,33,1,121.15045,22.755358,62
花蓮,花蓮縣,48,,良好,0.8,0.32,29.2,40,32,14,9.5,9.8,0.3,1.4,166,2021-09-25 21:00,,0.3,15,32,0,121.599769,23.971306,63
陽明,臺北市,51,臭氧八小時,普通,0.6,0.23,54.4,55,21,14,1,1.4,0.3,3.8,200,2021-09-25 21:00,,0.2,14,24,0,121.529583,25.182722,64
宜蘭,宜蘭縣,55,細懸浮微粒,普通,1.4,0.31,22.4,44,33,19,5.7,5.9,0.2,0.5,193,2021-09-25 21:00,,0.2,17,32,1,121.746394,24.747917,65
冬山,宜蘭縣,46,,良好,0.9,0.22,27.1,34,42,10,2.2,2.8,0.5,0.2,292,2021-09-25 21:00,,0.2,14,37,0,121.792928,24.632203,66
三重,新北市,61,細懸浮微粒,普通,1.2,1.15,24.1,27,42,22,31.9,56,24,-,-,2021-09-25 21:00,,1.1,20,41,1,121.493806,25.072611,67
中壢,桃園市,55,細懸浮微粒,普通,1.8,0.61,32.5,29,39,17,17.2,24.1,6.9,1.6,334,2021-09-25 21:00,,0.8,17,39,1,121.221667,24.953278,68
竹山,南投縣,80,臭氧八小時,普通,2.1,0.23,39,64,35,20,8.9,10.1,1.1,1.8,206,2021-09-25 21:00,,0.2,22,36,1,120.677306,23.756389,69
永和,新北市,52,細懸浮微粒,普通,0.7,0.33,45.9,46,29,14,6.4,8.2,1.8,2.8,73,2021-09-25 21:00,,0.3,16,33,0,121.516306,25.017,70
復興,高雄市,42,,良好,0.3,0.42,38.1,41,10,11,9.6,10.3,0.6,0.3,198,2021-09-25 21:00,,0.3,13,22,2,120.312017,22.608711,71
埔里,南投縣,84,臭氧八小時,普通,1.4,0.38,37.9,65,38,27,9.1,10.2,1,0.7,333,2021-09-25 21:00,,0.2,22,33,1,120.967903,23.968842,72
馬祖,連江縣,80,臭氧八小時,普通,0.6,0.25,64.2,64,30,18,4,5.1,1.1,1.2,325,2021-09-25 21:00,,0.2,15,27,0,119.949875,26.160469,75
金門,金門縣,64,臭氧八小時,普通,2.2,0.24,56.2,59,40,19,4.2,4.8,0.5,3.8,85,2021-09-25 21:00,,0.2,17,44,1,118.312256,24.432133,77
臺南(麻豆),臺南市,55,細懸浮微粒,普通,0,0.24,36.5,53,22,10,9.7,11.5,1.7,1.4,145,2021-09-25 21:00,,0.2,17,41,0,120.24583056,23.17904722,203
屏東(琉球),屏東縣,60,細懸浮微粒,普通,1,0.39,34.5,44,33,21,3.8,4,0.1,0.3,193,2021-09-25 21:00,,0.2,19,29,2,120.37722,22.35222,204
新北(樹林),新北市,46,,良好,0.1,0.38,40,38,27,15,11.1,13.8,2.7,0.6,189,2021-09-25 21:00,,0.3,14,28,0,121.38352778,24.94902778,311
臺南(學甲),臺南市,59,細懸浮微粒,普通,0.5,0.23,34.2,51,27,19,9.1,9.4,0.3,0.6,124,2021-09-25 21:00,,0.2,19,44,0,120.18339722,23.23688056,312
屏東(建興),屏東縣,46,,良好,0.2,0.16,32.9,43,14,9,3.1,3.2,0.1,0.9,327,2021-09-25 21:00,,0.1,14,24,0,121.00379167,22.650525,313
西屯,臺中市,57,細懸浮微粒,普通,2.2,0.25,27.6,49,37,15,13.7,14.8,1.1,1.5,3,2021-09-25 22:00,,0.2,18,40,1,120.616917,24.162197,32
二林,彰化縣,59,懸浮微粒,普通,4.2,0.4,34.4,54,59,,8.5,10.4,1.8,1.4,356,2021-09-25 22:00,,0.3,,59,3,120.409653,23.925175,35
林園,高雄市,51,細懸浮微粒,普通,4.3,0.21,39.6,43,21,14,7.1,8.1,1,1.6,31,2021-09-25 22:00,,0.1,16,26,1,120.41175,22.4795,52
宜蘭,宜蘭縣,53,細懸浮微粒,普通,1.5,0.29,22.9,40,31,14,5,5.1,0.1,0.4,177,2021-09-25 22:00,,0.2,16,32,1,121.746394,24.747917,65
冬山,宜蘭縣,45,,良好,0.8,0.23,24.4,33,40,16,2.7,3.2,0.5,0.3,176,2021-09-25 22:00,,0.2,14,37,0,121.792928,24.632203,66
三重,新北市,60,細懸浮微粒,普通,1.3,1.04,22.3,26,39,17,31,58.4,27.4,-,-,2021-09-25 22:00,,1.1,19,41,1,121.493806,25.072611,67
中壢,桃園市,55,細懸浮微粒,普通,2.1,0.63,31.3,28,38,13,18.5,24.8,6.2,1.4,299,2021-09-25 22:00,,0.8,17,38,1,121.221667,24.953278,68
大城,彰化縣,67,臭氧八小時,普通,1.7,0.24,45.4,60,44,19,4.4,5.9,1.4,5.2,51,2021-09-25 22:00,,0.1,20,45,1,120.26964167,23.85493056,85
高雄(湖內),高雄市,62,細懸浮微粒,普通,2.1,0.38,27,51,36,22,15.6,15.3,0,0.7,301,2021-09-25 22:00,,0.2,20,33,1,120.24535,22.87985556,202
臺南(麻豆),臺南市,49,,良好,,0.22,37.2,52,18,8,7.5,9.7,2.2,0.8,160,2021-09-25 22:00,,0.2,15,35,0,120.24583056,23.17904722,203
屏東(琉球),屏東縣,62,細懸浮微粒,普通,1.2,0.38,31.8,42,32,21,3.5,3.9,0.3,1.4,347,2021-09-25 22:00,,0.2,20,29,2,120.37722,22.35222,204
新北(樹林),新北市,45,,良好,0,0.34,40.3,37,25,14,8.8,11.1,2.2,0.4,175,2021-09-25 22:00,,0.3,14,27,0,121.38352778,24.94902778,311
恆春,屏東縣,42,,良好,1.4,0.18,44.3,43,31,20,0.9,1.2,0.3,7.2,30,2021-09-25 23:00,,0.1,13,25,1,120.788928,21.958069,61
臺東,臺東縣,41,,良好,1.6,0.2,32.8,36,31,14,3.1,3.3,0.1,1.8,316,2021-09-25 23:00,,0.2,12,30,1,121.15045,22.755358,62
花蓮,花蓮縣,49,,良好,0.7,0.26,23.7,33,30,19,5.6,5.9,0.2,1.5,161,2021-09-25 23:00,,0.3,15,31,0,121.599769,23.971306,63
陽明,臺北市,50,,良好,0.9,0.2,50.1,54,21,15,1.3,1.6,0.2,4,160,2021-09-25 23:00,,0.2,14,23,0,121.529583,25.182722,64
宜蘭,宜蘭縣,51,細懸浮微粒,普通,1.4,0.27,23.5,37,30,11,4.4,4.5,0,0.3,195,2021-09-25 23:00,,0.2,16,31,1,121.746394,24.747917,65
冬山,宜蘭縣,47,,良好,0.8,0.23,22.5,30,41,17,2.6,3.2,0.5,0.3,252,2021-09-25 23:00,,0.2,14,38,0,121.792928,24.632203,66
三重,新北市,57,細懸浮微粒,普通,1.3,0.94,22.2,24,38,12,29.5,52.5,23,-,-,2021-09-25 23:00,,1.1,18,40,1,121.493806,25.072611,67
中壢,桃園市,54,細懸浮微粒,普通,2,0.43,35.2,28,32,18,13.6,18.4,4.8,1.4,309,2021-09-25 23:00,,0.7,17,37,1,121.221667,24.953278,68
竹山,南投縣,65,細懸浮微粒,普通,2.1,0.26,33,51,43,19,8.3,9.3,0.9,1.3,184,2021-09-25 23:00,,0.2,21,37,1,120.677306,23.756389,69
永和,新北市,53,細懸浮微粒,普通,1,0.35,41.5,45,32,16,8.8,10.6,1.8,2.5,82,2021-09-25 23:00,,0.3,16,33,0,121.516306,25.017,70
復興,高雄市,38,,良好,0.9,0.52,29.8,35,13,6,15.4,16.4,0.9,1,121,2021-09-25 23:00,,0.3,12,18,1,120.312017,22.608711,71
埔里,南投縣,69,細懸浮微粒,普通,1.4,0.35,23.1,53,39,23,9.2,10.4,1.2,0.8,322,2021-09-25 23:00,,0.3,23,34,1,120.967903,23.968842,72
馬祖,連江縣,80,臭氧八小時,普通,0.5,0.25,67.6,64,28,14,3.5,4.9,1.3,1,324,2021-09-25 23:00,,0.2,16,28,0,119.949875,26.160469,75
萬里,新北市,67,臭氧八小時,普通,0.7,0.2,56.1,60,31,16,1.9,2.1,0.2,6.7,52,2021-09-25 22:00,,0.2,16,39,0,121.689881,25.179667,3
新店,新北市,45,,良好,0.5,0.29,44,44,31,13,8.4,9.3,0.9,2,94,2021-09-25 22:00,,0.3,14,34,0,121.537778,24.977222,4
土城,新北市,44,,良好,0.5,0.3,46.3,46,33,14,5.6,6.2,0.5,1.9,307,2021-09-25 22:00,,0.3,14,33,0,121.451861,24.982528,5
板橋,新北市,46,,良好,1.1,0.35,46,46,30,15,9,9.8,0.7,2.3,55,2021-09-25 22:00,,0.3,14,36,1,121.458667,25.012972,6
基隆,基隆市,39,,良好,0.3,0.25,41,31,30,17,3.7,4,0.2,1.2,88,2021-09-25 00:00,,0.2,12,20,0,121.760056,25.129167,1
汐止,新北市,27,,良好,1.2,0.2,28.4,18,27,11,8.1,8.8,0.7,1.5,39,2021-09-25 00:00,,0.2,8,16,1,121.6423,25.067131,2
萬里,新北市,34,,良好,0.9,0.18,50.2,37,38,13,2.5,3.1,0.6,4.2,62,2021-09-25 00:00,,0.1,10,23,0,121.689881,25.179667,3
新店,新北市,22,,良好,0.3,0.17,28.1,24,6,6,5.5,6,0.5,1.8,68,2021-09-25 00:00,,0.2,6,11,0,121.537778,24.977222,4
土城,新北市,24,,良好,1.3,0.22,26.1,22,7,8,6.8,6.6,0,2.3,355,2021-09-25 00:00,,0.3,8,13,0,121.451861,24.982528,5
板橋,新北市,25,,良好,1,0.26,25.5,21,12,6,9.7,10.2,0.5,2,68,2021-09-25 00:00,,0.3,8,15,1,121.458667,25.012972,6
新莊,新北市,34,,良好,0,0.2,32.4,26,19,11,7,7.8,0.8,5.2,63,2021-09-25 00:00,,0.2,11,20,0,121.4325,25.037972,7
菜寮,新北市,33,,良好,0.5,0.23,34.8,26,21,14,5.7,6,0.3,3.1,78,2021-09-25 00:00,,0.3,10,16,0,121.481028,25.06895,8
林口,新北市,30,,良好,0.7,0.18,35.7,28,24,10,4.1,5.2,1,3.3,76,2021-09-25 00:00,,0.2,9,16,0,121.376869,25.077197,9
淡水,新北市,32,,良好,1.2,0.19,38.1,29,26,17,4.2,4.1,0,0.4,160,2021-09-25 00:00,,0.2,10,17,1,121.449239,25.1645,10
士林,臺北市,33,,良好,0.9,0.18,42.1,31,32,15,4.8,5.2,0.4,3.1,91,2021-09-25 00:00,,0.1,10,20,1,121.515389,25.105417,11
新莊,新北市,58,細懸浮微粒,普通,0.5,0.29,48.4,51,38,17,7.1,8.1,1,5.3,66,2021-09-25 22:00,,0.3,18,42,0,121.4325,25.037972,7
菜寮,新北市,56,細懸浮微粒,普通,1,0.34,46.7,50,29,17,8.4,9,0.5,3.1,78,2021-09-25 22:00,,0.3,18,32,1,121.481028,25.06895,8
林口,新北市,51,細懸浮微粒,普通,1.2,0.26,50.2,51,27,18,5.1,5.8,0.7,3.4,71,2021-09-25 22:00,,0.2,16,31,1,121.376869,25.077197,9
淡水,新北市,48,,良好,0.5,0.22,51.8,50,26,15,3,3.7,0.7,1,60,2021-09-25 22:00,,0.2,15,25,0,121.449239,25.1645,10
士林,臺北市,51,細懸浮微粒,普通,1.1,0.23,50.8,53,29,8,4.6,5.2,0.6,2.1,77,2021-09-25 22:00,,0.2,16,36,1,121.515389,25.105417,11
中山,臺北市,59,細懸浮微粒,普通,0.7,0.48,35,42,38,20,16.9,18.2,1.3,1.7,98,2021-09-25 22:00,,0.4,19,37,1,121.526528,25.062361,12
萬華,臺北市,54,細懸浮微粒,普通,1.7,0.36,38.6,45,33,13,14,14.9,0.9,2.9,96,2021-09-25 22:00,,0.3,17,36,1,121.507972,25.046503,13
古亭,臺北市,52,細懸浮微粒,普通,0.6,0.29,46.4,49,31,15,6.7,7.5,0.8,1.3,85,2021-09-25 22:00,,0.3,16,30,0,121.529556,25.020608,14
松山,臺北市,54,細懸浮微粒,普通,1.4,0.35,38,47,37,13,12.6,13.9,1.2,2.1,46,2021-09-25 22:00,,0.3,17,39,1,121.578611,25.05,15
大同,臺北市,61,細懸浮微粒,普通,1.5,0.47,35.2,40,41,19,15.2,18.6,3.4,-,-,2021-09-25 22:00,,0.4,19,46,1,121.513311,25.0632,16
桃園,桃園市,55,細懸浮微粒,普通,1.5,0.32,45.7,47,32,13,7.2,7.8,0.5,2.8,48,2021-09-25 22:00,,0.3,17,36,2,121.30872222,24.98677778,17
大園,桃園市,55,細懸浮微粒,普通,1.6,0.25,38.5,43,29,17,9.2,10.1,0.8,5.9,53,2021-09-25 22:00,,0.2,17,37,1,121.201811,25.060344,18
觀音,桃園市,59,細懸浮微粒,普通,3.4,0.2,48.7,48,42,19,6.2,7,0.7,5.8,70,2021-09-25 22:00,,0.2,19,43,2,121.082761,25.035503,19
萬里,新北市,36,,良好,0.8,0.18,49.8,39,48,17,1.9,2.5,0.6,3.7,68,2021-09-25 01:00,,0.1,11,29,0,121.689881,25.179667,3
新店,新北市,22,,良好,1,0.16,30.5,24,7,4,4.9,5.3,0.3,1.8,113,2021-09-25 01:00,,0.2,6,9,0,121.537778,24.977222,4
土城,新北市,22,,良好,0.8,0.18,32.1,23,9,7,4.4,4.1,0,1.8,350,2021-09-25 01:00,,0.3,7,11,0,121.451861,24.982528,5
板橋,新北市,26,,良好,1.2,0.23,33,22,18,11,7.5,7.9,0.4,2.1,75,2021-09-25 01:00,,0.3,8,15,1,121.458667,25.012972,6
新莊,新北市,33,,良好,0,0.19,37.6,27,27,10,4.9,5.7,0.7,4.2,67,2021-09-25 01:00,,0.2,10,21,0,121.4325,25.037972,7
菜寮,新北市,35,,良好,0.7,0.21,37.7,27,31,11,4.3,4.6,0.2,3,81,2021-09-25 01:00,,0.3,11,18,0,121.481028,25.06895,8
