SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,42,,良好,2.8,0.29,58.9,40,19,13,15.5,17.5,1.9,1.9,79,2021-09-07 14:00,,0.4,13,21,1,121.507972,25.046503,13
古亭,臺北市,37,,良好,3.9,0.24,63.6,40,14,9,12.2,14,1.7,2.1,54,2021-09-07 14:00,,0.3,7,15,0,121.529556,25.020608,14
松山,臺北市,30,,良好,3.6,0.16,53.5,26,18,11,8.7,10.5,1.7,2.7,48,2021-09-07 14:00,,0.3,9,19,0,121.578611,25.05,15
大同,臺北市,47,,良好,3.1,0.56,44.1,29,31,16,21.2,29.9,8.6,-,-,2021-09-07 14:00,,1.7,15,30,1,121.513311,25.0632,16
桃園,桃園市,39,,良好,2.1,0.26,72,36,35,17,11,12.3,1.2,2.4,11,2021-09-07 14:00,,0.3,12,28,2,121.30872222,24.98677778,17
大園,桃園市,35,,良好,1.2,0.13,47.6,27,22,8,7.4,9.7,2.3,4.1,23,2021-09-07 14:00,,0.1,11,22,2,121.201811,25.060344,18
觀音,桃園市,29,,良好,1.2,0.09,42.1,31,16,8,2.7,3.9,1.1,3.5,2,2021-09-07 14:00,,0.1,8,15,1,121.082761,25.035503,19
平鎮,桃園市,38,,良好,1.7,0.21,62.8,35,29,18,9.9,12.2,2.3,1.9,27,2021-09-07 14:00,,0.2,12,21,1,121.203986,24.952786,20
龍潭,桃園市,33,,良好,2.9,0.25,78.8,36,28,18,10.5,11.6,1.1,2.1,20,2021-09-07 14:00,,0.2,8,15,0,121.21635,24.863869,21
湖口,新竹縣,41,,良好,1,0.1,50.3,30,19,16,2.3,3.4,1.1,2.6,334,2021-09-07 14:00,,0.1,12,18,1,121.038653,24.900142,22
竹東,新竹縣,29,,良好,1.2,0.17,59.9,31,27,16,7.6,8.8,1.2,2.8,355,2021-09-07 14:00,,0.1,6,17,0,121.088903,24.740644,23
新竹,新竹市,28,,良好,0,0.15,49.1,27,20,10,5.2,5.7,0.5,2.2,317,2021-09-07 14:00,,0.2,8,16,0,120.972075,24.805619,24
頭份,苗栗縣,24,,良好,1.6,0.12,42.7,26,12,8,3.8,5.6,1.8,3.3,311,2021-09-07 14:00,,0.1,6,13,1,120.898572,24.696969,25
